step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
2130,0.6896956092608433,0.6896956092608433,0.10643043323194896,0.0012380820849775705,0.02164744224344269,0.009997200280352534,0.012265469970377384,0.0011487675378860163,0.3399809210692811,0.8282377045995539,3.9397353679477174,0.0,0.0,0.0,1.0,2.961343770072928,4.556269473709134e-05,0.21599725006989615,28.44809705335165,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2131,0.6896871800738061,0.6896871800738061,0.1063315686229189,0.0012356034058079374,0.02132599922238008,0.010054996886859385,0.012320292802499829,0.0011471782821905576,0.33998267979058044,0.8282360262618461,3.9375770152997216,0.0,0.0,0.0,1.0,2.96192110325605,4.436269197233978e-05,0.2159971671864856,28.448094371499288,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2132,0.6896787073061116,0.6896787073061116,0.10623208825856478,0.001233206492333667,0.021016721149732055,0.010112138544801103,0.012375399534351723,0.0011456963394207492,0.3399844324594139,0.8282343155576076,3.935437764346678,0.0,0.0,0.0,1.0,2.9626827873891277,4.320601171543914e-05,0.21599708343877586,28.448091659031814,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2133,0.6896701922360933,0.6896701922360933,0.10613200005537046,0.0012308885641226345,0.020718975002605135,0.010168646490824483,0.012430787187603941,0.001144315026929078,0.3399861790946908,0.8282325729503349,3.933317552304116,0.0,0.0,0.0,1.0,2.9636307607688597,4.209044733157571e-05,0.21599699870495723,28.44808891069737,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2134,0.6896616361337117,0.6896616361337117,0.10603131168567405,0.0012286482504232769,0.020432220147342937,0.010224541594178065,0.012486452807582584,0.00114303006530716,0.3399879197203967,0.8282307988800333,3.9312163201352286,0.0,0.0,0.0,1.0,2.9647668869308283,4.1014031136537424e-05,0.21599691285856168,28.44808612104565,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2135,0.6896530402481413,0.6896530402481413,0.10593003058358111,0.001226484987547826,0.02015597848916834,0.010279844303764524,0.01254239302614387,0.0011418386056907233,0.339989654364588,0.8282289937676172,3.9291340125946066,0.0,0.0,0.0,1.0,2.966092955788178,3.997495203978513e-05,0.2159968257724026,28.44808328459529,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2136,0.689644405800325,0.689644405800325,0.10582816395098356,0.0012243986623965129,0.019889816510262618,0.010334574607473638,0.012598603829035342,0.0011407386453662065,0.339991383058757,0.8282271580171778,3.927070578271466,0.0,0.0,0.0,1.0,2.967610683560572,3.897151703541528e-05,0.21599673732101612,28.44808039593758,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2137,0.6896357339785969,0.6896357339785969,0.1057257187637749,0.0012223894012010936,0.019633334253924533,0.010388751999063377,0.012655080433000261,0.001139728675250926,0.3399931058374711,0.8282252920173029,3.9250259696314442,0.0,0.0,0.0,1.0,2.9693217120716056,3.800213203639189e-05,0.21599664738217692,28.44807744980077,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2138,0.6896270259361994,0.6896270259361994,0.10562270177822232,0.0012204574440339076,0.019386158386178125,0.01044239544997808,0.012711817222118754,0.0011388074660339791,0.33999482273822834,0.8282233961420451,3.9230001430565675,0.0,0.0,0.0,1.0,2.971227607735037,3.706529165822508e-05,0.21599655583784158,28.44807444108997,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2139,0.6896182827899744,0.6896182827899744,0.10551911953748669,0.0012186030700380684,0.01914793766615612,0.010495523384668713,0.012768807716683334,0.0011379739373727196,0.3399965338014458,0.8282214707517618,3.920993058883165,0.0,0.0,0.0,1.0,2.9733298604066136,3.615957332953742e-05,0.21599646257473856,28.44807136491203,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2140,0.6896095056197824,0.6896095056197824,0.10541497837823745,0.0012168265526957818,0.018918339852481467,0.010548153658631675,0.01282604456057651,0.0011372270769423288,0.33999823907054105,0.8282195161939279,3.9190046814376807,0.0,0.0,0.0,1.0,2.9756298821985374,3.528363356590591e-05,0.21599636748473872,28.448068216590947,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2141,0.6896006954683754,0.6896006954683754,0.10531028443746715,0.0012151281329225616,0.01869704947732961,0.01060030353874199,0.012883519519819713,0.0011365658895085848,0.33999993859207395,0.8282175328040268,3.9170349790702934,0.0,0.0,0.0,1.0,2.9781290063096635,3.443620534080694e-05,0.21599627046508973,28.448064991677644,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2142,0.6895918533415577,0.6895918533415577,0.10520504365936811,0.0012135080027641087,0.01848376615509419,0.01065198968565387,0.012941223488453363,0.0011359893641732972,0.34000163241591574,0.8282155209064378,3.915083924186317,0.0,0.0,0.0,1.0,2.980828485900402,3.361609600443844e-05,0.21599617141856503,28.448061685955942,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2143,0.6895829802085272,0.6895829802085272,0.1050992618023229,0.00121196629542329,0.018278203229751332,0.010703228138148124,0.012999146499698655,0.001135496452718111,0.3400033205954288,0.8282134808153356,3.9131514932753992,0.0,0.0,0.0,1.0,2.98372949302817,3.282218545593893e-05,0.21599607025355905,28.448058295446362,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2144,0.6895740770023334,0.6895740770023334,0.10499294444606777,0.00121050307908143,0.018080086645016837,0.010754034299363422,0.013057277741311804,0.0011350860548144201,0.3400050031876485,0.8282114128356348,3.911237666938444,0.0,0.0,0.0,1.0,2.9868331176522727,3.2053424407047e-05,0.21599596688414835,28.44805481640852,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2145,0.6895651446204193,0.6895651446204193,0.10488609699883825,0.0012091183530100753,0.017889153968145784,0.0108044229248774,0.013115605574466158,0.0011347570075735868,0.34000668025344966,0.8282093172638486,3.9093424299122344,0.0,0.0,0.0,1.0,2.990140366713048,3.13088326464432e-05,0.21599586123012907,28.448051245342434,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2146,0.6895561839252115,0.6895561839252115,0.10477872470468041,0.0012078120450783373,0.0177051535256371,0.010854408112617276,0.013174117555741736,0.0011345080779285247,0.3400083518577054,0.8282071943889694,3.907465771091764,0.0,0.0,0.0,1.0,2.9936521632882362,3.0587497253628014e-05,0.21599575321703937,28.44804757898936,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2147,0.689547195744759,0.689547195744759,0.10467083265076911,0.00120658401012111,0.01752784362520554,0.010904003294585187,0.013232800461924293,0.0011343379569457841,0.34001001806941816,0.8282050444932708,3.905607683550188,0.0,0.0,0.0,1.0,2.9973693458284423,2.9888570734593066e-05,0.21599564277616964,28.448043814332046,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2148,0.6895381793746493,0.6895381793746493,0.10456242680480998,0.0012052575826183513,0.01735023905542384,0.010953092525968986,0.01328906622904518,0.0011339800195340755,0.34001167896184276,0.8282028682493564,3.903768193459215,0.0,0.0,0.0,0.0,3.0012926674727938,2.9102782263230402e-05,0.21599553029506013,28.448039968260343,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2149,0.6895291314943981,0.6895291314943981,0.10445351518989776,0.0012035190622347064,0.017160472581327073,0.01100141730314463,0.013338375000270263,0.0011329668681130116,0.340013334611467,0.8282006669823838,3.9019473823780713,0.0,0.0,0.0,0.0,3.005431566308035,2.816747251406891e-05,0.2159954169516299,28.448036092234467,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2150,0.6895200504299541,0.6895200504299541,0.10434410574235056,0.0012015417722218487,0.016965718558471038,0.01104899595470311,0.013383270513170223,0.0011315672080128081,0.34001498509516065,0.8281984415746869,3.900145307726267,0.0,0.0,0.0,0.0,3.009802314376897,2.730811774423476e-05,0.2159953034543961,28.44803221720907,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2151,0.6895109355125069,0.6895109355125069,0.10423420631256572,0.0011994271411593434,0.016770150128307935,0.011095842024454,0.013425278781644588,0.0011299409123770553,0.3400166304891082,0.8281961926512658,3.8983620140057917,0.0,0.0,0.0,0.0,3.0143970514001053,2.6483715158342245e-05,0.21599519022557476,28.448028361561718,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2152,0.6895017866849079,0.6895017866849079,0.10412382466589937,0.0011972344284806315,0.016576152932246627,0.011141966167284894,0.013465315487833186,0.001128182580555195,0.3400182708682838,0.8281939206896591,3.8965975395609576,0.0,0.0,0.0,0.0,3.0192111247391487,2.5681683173325467e-05,0.21599507751282349,28.44802453596368,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2153,0.6894926042601003,0.6894926042601003,0.10401296848350265,0.0011949982176078446,0.016385058018101622,0.011187377304170468,0.013503930668937021,0.0011263479698719236,0.34001990630604473,0.828191626085591,3.8948519206498506,0.0,0.0,0.0,0.0,3.0242417839988747,2.4898781935166015e-05,0.21599496545742902,28.44802074637215,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2154,0.6894833887728735,0.6894833887728735,0.1039016453632279,0.0011927386785403015,0.016197578550650602,0.011232083317485549,0.013541455476378217,0.0011244698424038566,0.34002153687373826,0.8281893091923523,3.893125193895079,0.0,0.0,0.0,0.0,3.029487393196853,2.4134529937101583e-05,0.2159948541359169,28.448016995868237,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2155,0.6894741408889147,0.6894741408889147,0.10378986282043037,0.001190467574739997,0.0160140679250415,0.011276091466317337,0.01357809010539979,0.0011225673958677122,0.3400231626403117,0.8281869703442327,3.891417397756956,0.0,0.0,0.0,0.0,3.034209949030447,2.3389049864165015e-05,0.21599474358544726,28.44801328578585,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2156,0.6894648613490455,0.6894648613490455,0.10367762828885656,0.001188191772591084,0.01583467152890756,0.011319408633139657,0.013613956430855358,0.001120651849682778,0.3400247836719683,0.8281846098702103,3.889728573416396,0.0,0.0,0.0,0.0,3.037401450469058,2.2662441366597934e-05,0.21599463381932102,28.448009616405045,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2157,0.6894555509350633,0.6894555509350633,0.10356494912142439,0.0011859152884791488,0.015659415650091216,0.011362041469639681,0.013649129491345167,0.0011187297429018895,0.340026400031874,0.8281822281014758,3.888058765301012,0.0,0.0,0.0,0.0,3.0408053706762166,2.195465169806581e-05,0.2159945248364556,28.4480059873776,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2158,0.6894462104488501,0.6894462104488501,0.10345183259111299,0.0011836404811004441,0.01548825941073831,0.011403996482515869,0.013683656308528476,0.0011168048764156266,0.3400280117799362,0.8281798253752303,3.8864080213950576,0.0,0.0,0.0,0.0,3.044422156724711,2.126548971283757e-05,0.21599441662718247,28.448002397988308,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2159,0.6894368406996274,0.6894368406996274,0.10333828589172722,0.0011813687449437837,0.015321125017692488,0.011445280083656246,0.013717567129451234,0.0011148794542564706,0.3400296189726537,0.8281774020359952,3.8847763934181136,0.0,0.0,0.0,0.0,3.0482521609607587,2.0594668001398116e-05,0.21599430917680115,28.447998847315148,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2160,0.6894274424962178,0.6894274424962178,0.10322431613875818,0.0011791009131119634,0.015157915322572843,0.011485898619228661,0.013750882139452561,0.00111295475280088,0.34003122166303323,0.8281749584355712,3.8831639369236273,0.0,0.0,0.0,0.0,3.0522956415754354,1.994184033283698e-05,0.21599420246776235,28.447995334327356,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2161,0.6894180166423759,0.6894180166423759,0.10310993037014408,0.0011768374910317457,0.014998523966630704,0.011525858386311249,0.013783615469641556,0.0011110315121691224,0.3400328199005627,0.8281724949320715,3.881570711348255,0.0,0.0,0.0,0.0,3.056552762852306,1.9306628271243544e-05,0.21599409648101478,28.447991857945375,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2162,0.6894085639340075,0.6894085639340075,0.1029951355470862,0.0011745787919246935,0.014842841198947205,0.011565165642175712,0.01381577758973412,0.0011091101644422193,0.3400344137312391,0.8281700118885633,3.879996780030595,0.0,0.0,0.0,0.0,3.061023595306356,1.8688638365826377e-05,0.21599399119683693,28.447988417077237,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2163,0.6893990851575482,0.6893990851575482,0.10287993855484161,0.001172325015302299,0.014690757173981868,0.01160382660925062,0.01384737673799405,0.0011071909661953226,0.3400360031976419,0.828167509671494,3.878442210210607,0.0,0.0,0.0,0.0,3.0657081158225825,1.8087472651832174e-05,0.21599388659535357,28.44798501064046,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2164,0.6893895810890472,0.6893895810890472,0.10276434620349102,0.001170076292468774,0.014542163783546381,0.011641847477555322,0.013878419777356365,0.0011052740750530294,0.34003758833903475,0.8281649886490965,3.8769070730164668,0.0,0.0,0.0,0.0,3.070606207846371,1.7502734805355085e-05,0.2159937826568574,28.447981637575076,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2165,0.6893800524936927,0.6893800524936927,0.10264836522870412,0.0011678327129499122,0.01439695563905947,0.01167923440566424,0.013908912709741733,0.0011033595935842598,0.3400391691915035,0.8281624491898735,3.875391443443011,0.0,0.0,0.0,0.0,3.075717661649243,1.6934033609567594e-05,0.2159936793620079,28.447978296851126,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2166,0.6893705001255989,0.6893705001255989,0.10253200229253151,0.0011655943399129785,0.014255030563240047,0.011715993520827596,0.013938860986807432,0.0011014475942149936,0.3400407457881082,0.8281598916612409,3.873895400324259,0.0,0.0,0.0,0.0,3.081042174679156,1.638098481098514e-05,0.2159935766919535,28.44797498747265,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2167,0.6893609247277557,0.6893609247277557,0.10241526398412953,0.0011633612192362623,0.014116289800467488,0.011752130918619059,0.01396826969933884,0.0010995381331633774,0.34004231815905744,0.828157316428296,3.8724190263014666,0.0,0.0,0.0,0.0,3.0865793519981874,1.584321203649295e-05,0.21599347462840554,28.447971708479702,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2168,0.6893513270320785,0.6893513270320785,0.10229815682054011,0.001161133384918723,0.013980638067539729,0.01178765266232899,0.013997143694200765,0.0010976312580718481,0.3400438863318863,0.8281547238528117,3.8709624077876965,0.0,0.0,0.0,0.0,3.092328706807127,1.5320347175406197e-05,0.2159933731536804,28.447968458948925,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2169,0.6893417077595128,0.6893417077595128,0.10218068724740084,0.0011589108623781053,0.013847983515500536,0.011822564782232668,0.01402548764786028,0.0010957270120532559,0.34004545033165046,0.8281521142923569,3.8695256349293885,0.0,0.0,0.0,0.0,3.0982896610552,1.4812030465665365e-05,0.21599327225072,28.44796523799343,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2170,0.6893320676201766,0.6893320676201766,0.10206286163969425,0.0011566936705258001,0.013718237643444153,0.011856873274808926,0.014053306113719865,0.0010938254357300053,0.3400470101811086,0.8281494880996149,3.8681088015653353,0.0,0.0,0.0,0.0,3.104461546132925,1.431791042210231e-05,0.21599317190309922,28.44796204476204,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2171,0.6893224073135193,0.6893224073135193,0.10194468630249079,0.0011544818231302998,0.013591315187863872,0.0118905841019537,0.014080603553487411,0.001091926568170662,0.3400485659009187,0.8281468456218503,3.8667120051832216,0.0,0.0,0.0,0.0,3.1108436036457188,1.3837643685393354e-05,0.2159930720950236,28.447958878438346,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2172,0.6893127275284915,0.6893127275284915,0.1018261674716321,0.0011522753297596158,0.013467134001046073,0.011923703190213877,0.014107384358654908,0.0010900304472435068,0.34005011750982245,0.8281441872004636,3.8653353468739056,0.0,0.0,0.0,0.0,3.1174349862659034,1.3370894835128014e-05,0.21599297281132035,28.447955738239557,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2173,0.6893030289437188,0.6893030289437188,0.10170731131449012,0.0011500741964712363,0.01334561492612699,0.011956236430055722,0.014133652865726015,0.0010881371096770564,0.3400516650248299,0.8281415131707406,3.863978931283464,0.0,0.0,0.0,0.0,3.1242347586608994,1.2917336190330442e-05,0.21599287403742487,28.447952623415187,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2174,0.6892933122276763,0.6892933122276763,0.10158812393061498,0.001147878426344485,0.013226681673067401,0.011988189675175743,0.014159413367358055,0.0010862465909882452,0.34005320846139075,0.828138823861601,3.86264286656313,0.0,0.0,0.0,0.0,3.131241898494921,1.2476647609565541e-05,0.21599277575936504,28.447949533245797,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2175,0.6892835780388629,0.6892835780388629,0.10146861135248474,0.001145688019911852,0.013110260697812551,0.01201956874185729,0.014184670120745743,0.0010843589253659615,0.34005474783356326,0.8281361195955175,3.8613272643170964,0.0,0.0,0.0,0.0,3.1384552975018853,1.2048516296193341e-05,0.21599267796374141,28.44794646704164,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2176,0.6892738270259682,0.6892738270259682,0.1013487795461716,0.0011435029755209117,0.012996281085810267,0.012050379408374595,0.014209427354056496,0.0010824741455523553,0.3400562831541727,0.8281334006884548,3.8600322395482776,0.0,0.0,0.0,0.0,3.145873762626812,1.1632636611264265e-05,0.21599258063770838,28.447943424141386,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2177,0.6892640598280427,0.6892640598280427,0.10122863441202662,0.0011413232896475005,0.012884674440385607,0.012080627414443762,0.014233689271455604,0.0010805922827431427,0.34005781443495836,0.8281306674498717,3.8587579106019767,0.0,0.0,0.0,0.0,3.1534960172331457,1.1228709894514532e-05,0.2159924837689531,28.4479404039108,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2178,0.6892542770746586,0.6892542770746586,0.10110818178536432,0.001139148957170113,0.012775374776152095,0.012110318460719988,0.014257460057018495,0.0010787133665146598,0.3400593416867143,0.828127920182775,3.857504399107583,0.0,0.0,0.0,0.0,3.1613207023729033,1.0836444293332037e-05,0.21599238734567439,28.447937405741534,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2179,0.6892444793860684,0.6892444793860684,0.10098742743712637,0.0011369799716163145,0.012668318417406154,0.012139458208339315,0.014280743877818365,0.0010768374247800514,0.3400608649194172,0.8281251591838006,3.856271829918186,0.0,0.0,0.0,0.0,3.1693463781172384,1.045555459891742e-05,0.21599229135656178,28.447934429049916,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2180,0.689234667373359,0.689234667373359,0.1008663770745517,0.0011348163253833887,0.012563443901363255,0.012168052278503583,0.014303544886301015,0.001074964483768461,0.34006238414234624,0.8281223847433334,3.855060331048276,0.0,0.0,0.0,0.0,3.1775715249439407,1.0085762089169374e-05,0.21599219579077478,28.447931473275787,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2181,0.6892248416386023,0.6892248416386023,0.10074503634183446,0.0011326580099381997,0.0124606918860383,0.012196106252106409,0.014325867222107443,0.0010730945680268984,0.3400638993641877,0.8281195971456395,3.853870033609404,0.0,0.0,0.0,0.0,3.1859945451790863,9.726794377412935e-06,0.21599210063792185,28.44792853788141,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2182,0.6892150027750008,0.6892150027750008,0.10062341082075435,0.0011305050160019942,0.012360005062555959,0.012223625669398362,0.01434771501341895,0.0010712277004409755,0.34006541059314144,0.8281167966689925,3.852701071743941,0.0,0.0,0.0,0.0,3.194613764489629,9.378385266457917e-06,0.21599200588804077,28.447925622350386,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2183,0.6892051513670286,0.6892051513670286,0.1005015060313633,0.001128357333718626,0.012261328071665118,0.012250616029689422,0.014369092377930943,0.001069363902269896,0.34006691783700327,0.8281139835858718,3.851553582556881,0.0,0.0,0.0,0.0,3.203427433423768,9.040274607399457e-06,0.21599191153157923,28.447922726186675,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2184,0.6891952879905702,0.6891952879905702,0.10037932743256657,0.0011262149528104785,0.012164607424230943,0.012277082791086986,0.01439000342347837,0.001067503193190935,0.3400684211032544,0.8281111581630767,3.850427706045723,0.0,0.0,0.0,0.0,3.2124337289958436,8.712208162838697e-06,0.21599181755937616,28.447919848913635,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2185,0.6891854132130544,0.6891854132130544,0.10025688042282199,0.0011240778627247924,0.012069791425504402,0.012303031370267377,0.014410452248408954,0.0010656455913534385,0.340069920399129,0.8281083206619426,3.8493235850284977,0.0,0.0,0.0,0.0,3.221630756312472,8.393937473981552e-06,0.21599172396264324,28.4479169900731,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2186,0.6891755275935841,0.6891755275935841,0.10013417034067829,0.0011219460527709993,0.011976830102954236,0.012328467142279139,0.014430442941728974,0.0010637911134380885,0.34007141573168137,0.828105471338446,3.848241365069895,0.0,0.0,0.0,0.0,3.231016550236698,8.085219731475981e-06,0.21599163073294833,28.447914149224527,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2187,0.6891656316830639,0.6891656316830639,0.1000112024654883,0.0011198195122508118,0.011885675137480612,0.012353395440376417,0.014449979583055153,0.0010619397747211302,0.3400729071078432,0.8281026104434416,3.8471811944055636,0.0,0.0,0.0,0.0,3.240589077086877,7.785817649667094e-06,0.2159915378621987,28.447911325944197,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2188,0.6891557260243234,0.6891557260243234,0.09988798201794434,0.0011176982305823016,0.011796279797818969,0.012377821555880875,0.014469066242435463,0.001060091589138288,0.34007439453447624,0.8280997382227628,3.8461432238645834,0.0,0.0,0.0,0.0,3.2503462363670255,7.4954993440248424e-06,0.2159914453426253,28.447908519824402,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2189,0.6891458111522377,0.6891458111522377,0.09976451416072024,0.0011155821974206596,0.011708598877973911,0.012401750738070403,0.014487706980027291,0.0010582465693517434,0.340075878018417,0.8280968549174093,3.845127606790151,0.0,0.0,0.0,0.0,3.2602858625252744,7.214038211678441e-06,0.2159913531667678,28.447905730472748,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2190,0.6891358875938457,0.6891358875938457,0.09964080399908128,0.0011134714027753122,0.01162258863752152,0.012425188194093209,0.014505905845697326,0.0010564047268164611,0.3400773575665155,0.8280939607637112,3.8441344989585033,0.0,0.0,0.0,0.0,3.270405726737311,6.941212814774917e-06,0.21599126132746035,28.447902957511438,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2191,0.6891259558684631,0.6891259558684631,0.09951685658144825,0.0011113658371264738,0.011538206744623861,0.01244813908890586,0.014523666878529637,0.0010545660718455597,0.3400788331856692,0.8280910559934511,3.8431640584960807,0.0,0.0,0.0,0.0,3.2807035387116454,6.676806766668401e-06,0.2159911698178184,28.447900200576647,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2192,0.6891160164877954,0.6891160164877954,0.09939267689999763,0.0011092654915400887,0.011455412221622161,0.012470608545233831,0.01454099410628936,0.0010527306136752874,0.3400803048828533,0.8280881408340173,3.8422164457949837,0.0,0.0,0.0,0.0,3.291176948513369,6.420608620727354e-06,0.21599107863122546,28.447897459317858,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2193,0.6891060699560463,0.6891060699560463,0.09926826989125392,0.0011071703577849364,0.011374165393068372,0.012492601643553484,0.014557891544834166,0.0010508983605259422,0.34008177266514367,0.828085215508545,3.841291823426764,0.0,0.0,0.0,0.0,3.301823548403584,6.172411761715937e-06,0.21599098776132145,28.447894733397327,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2194,0.6890961167700249,0.6890961167700249,0.09914364043665713,0.001105080428450648,0.011294427836079939,0.012514123422093853,0.014574363197503598,0.0010490693196642455,0.34008323653974054,0.8280822802360528,3.840390356054537,0.0,0.0,0.0,0.0,3.3125189592761566,5.932014299624115e-06,0.2159908972019907,28.447892022489487,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2195,0.6890861574192504,0.6890861574192504,0.09901879336312022,0.001102995697070214,0.011216162332891398,0.012535178876857594,0.014590413054479,0.0010472434974598379,0.34008469651398243,0.8280793352315429,3.8395122103434884,0.0,0.0,0.0,0.0,3.3225888117969835,5.699218965934447e-06,0.21599080694735145,28.44788932628044,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2196,0.6890761923860522,0.6890761923860522,0.09889373344363321,0.0011009161582460035,0.011139332825492683,0.01255577296165952,0.014606045092148683,0.0010454208994412765,0.34008615259536357,0.8280763807061612,3.838657554869763,0.0,0.0,0.0,0.0,3.3319759268459026,5.473833012165554e-06,0.2159907169917454,28.447886644467452,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2197,0.6890662221456721,0.6890662221456721,0.09876846539775515,0.001098841807781726,0.011063904372251436,0.012575910588181865,0.014621263272453654,0.0010436015303495277,0.3400876047915415,0.8280734168672536,3.8378265600278345,0.0,0.0,0.0,0.0,3.340730823129569,5.2556681106999195e-06,0.21599062732972804,28.447883976758497,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2198,0.6890562471663604,0.6890562471663604,0.0986429938922487,0.0010967726428218493,0.01098984310642541,0.012595596626045388,0.01463607154224616,0.0010417853941880086,0.34008905311034826,0.8280704439185406,3.837019397936304,0.0,0.0,0.0,0.0,3.3488997630486295,5.044540257779001e-06,0.21599053795605908,28.447881322871797,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2199,0.6890462679094724,0.6890462679094724,0.09851732354156427,0.0010947086619981596,0.010917116196457575,0.012614835902895204,0.01465047383265635,0.001039972494270368,0.34009049755979553,0.8280674620601663,3.836236242342241,0.0,0.0,0.0,0.0,3.3565251490953076,4.840269678662032e-06,0.21599044886569402,28.44787868253538,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2200,0.6890362848295621,0.6890362848295621,0.09839145890840854,0.0010926498655872583,0.010845691807987747,0.0126336332045004,0.01466447405846718,0.0010381628332676405,0.34009193814807864,0.8280644714888249,3.835477268524045,0.0,0.0,0.0,0.0,3.3636458809291123,4.64268073483222e-06,0.2159903600537757,28.447876055486727,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2201,0.6890262983744738,0.6890262983744738,0.09826540450427673,0.0010905962556776992,0.010775539067471857,0.01265199327486693,0.014678076117502808,0.0010363564132495225,0.34009337488358093,0.8280614723978375,3.8347426531928974,0.0,0.0,0.0,0.0,3.370297677102841,4.4516018332726456e-06,0.2159902715156265,28.447873441472336,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2202,0.6890163089854326,0.6890163089854326,0.09813916478998025,0.0010885478363504703,0.0107066280273484,0.01266992081636259,0.014691283890046536,0.0010345532357256418,0.34009480777487333,0.8280584649772522,3.834032574392821,0.0,0.0,0.0,0.0,3.376513365033827,4.266865337666117e-06,0.21599018324674074,28.4478708402474,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
2203,0.689006317097133,0.689006317097133,0.09801274417617824,0.0010865046138720216,0.010638929632677627,0.012687420489853546,0.014704101238269702,0.0010327533016841074,0.3400962368307133,0.8280554494139197,3.833347211399408,0.0,0.0,0.0,0.0,3.3823231424644242,4.0883074815599276e-06,0.21599009524277785,28.44786825157545,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
