step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1956,0.8633238887795815,0.8633238887795815,0.649070226526911,0.009612103872461834,0.0009862006925231872,0.36203457770989217,0.37777835837027757,0.006972335063116558,0.33463684214031414,0.8325876105282108,2.5397675393080132,0.0,0.0,0.0,10.0,2.181366406274137,0.06442974004177414,0.21713387894434252,28.49072975111836,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1957,0.861155530662278,0.861155530662278,0.6455120761315648,0.009577211407617615,0.0009910264258573423,0.35950953355616727,0.37524741648595167,0.006951280217651936,0.3346486228887758,0.8325727055429001,2.5482311599937124,0.0,0.0,0.0,10.0,2.189767539308013,0.06396500110546255,0.21712878060151788,28.490566790434958,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1958,0.8590125599559044,0.8590125599559044,0.6419790413539156,0.009542862645690275,0.000996029682053739,0.3569937185971889,0.37272551418292177,0.0069305854739179695,0.33466031558194703,0.8325578915955428,2.556757054514615,0.0,0.0,0.0,10.0,2.1982311599937123,0.06350327510730078,0.2171236906189239,28.49040398177315,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1959,0.8568947301512291,0.8568947301512291,0.6384710258219305,0.00950904500847636,0.0010012125176549669,0.35448710747996665,0.3702126225678648,0.0069102491774915495,0.3346719190830564,0.8325431678101124,2.565345006736231,0.0,0.0,0.0,10.0,2.206757054514615,0.06304450968284633,0.21711860941735653,28.490241339635418,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1960,0.8548018031930387,0.8548018031930387,0.634987933420461,0.009475746591834092,0.0010065770678888677,0.35198967553328525,0.3677087143009403,0.006890269406245294,0.3346834325135646,0.8325285332846039,2.573994798213619,0.0,0.0,0.0,10.0,2.215345006736231,0.06258865402313574,0.21711353740528336,28.490078878213602,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1961,0.8527335491861805,0.8527335491861805,0.6315296682850677,0.009442956137968365,0.001012125547352299,0.34950139875259373,0.3652137635417011,0.0068706439833424796,0.3346948552234424,0.8325139870939017,2.582706208198567,0.0,0.0,0.0,10.0,2.223994798213619,0.06213565883500184,0.2171084749792774,28.48991661139778,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1962,0.8506897455551012,0.8506897455551012,0.6280961340262784,0.009410726230745318,0.0010178674623737014,0.34702233122358606,0.3627277458756637,0.006851435468532524,0.3347061867638551,0.8324995288747061,2.5914790136465125,0.0,0.0,0.0,9.0,2.232706208198567,0.061681646357916856,0.21710342260652207,28.489754556979527,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1963,0.8486701713774009,0.8486701713774009,0.624687226513192,0.009379679274573862,0.0010238785297758967,0.34455325302068707,0.3602506695792111,0.0068332927429975545,0.3347174268550438,0.8324851640344958,2.6003129895214214,0.0,0.0,0.0,9.0,2.2414790136465124,0.061191037317810934,0.2170983815654203,28.48959277441828,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1964,0.8466746139263606,0.8466746139263606,0.6213028419250651,0.009349528936710694,0.0010301305306423677,0.34209413414931517,0.35778285648708047,0.0068159302993179545,0.3347285752936721,0.8324708950677943,2.6092079117717977,0.0,0.0,0.0,9.0,2.2503129895214213,0.06070393909306256,0.21709335275147265,28.489431303884306,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1965,0.8447028683343017,0.8447028683343017,0.6179428767461476,0.009320102337788462,0.0010366078418263187,0.3396449452732334,0.3553244874505966,0.006799176447403726,0.33473963200359563,0.8324567225957014,2.6181635559674645,0.0,0.0,0.0,9.0,2.2592079117717976,0.06022018753002704,0.21708833681943865,28.48927017363323,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1966,0.8427547373688469,0.8427547373688469,0.614607227760649,0.009291293647659005,0.0010433022741185211,0.3372056576412124,0.3528756597854268,0.006782926744985324,0.33475059704745,0.8324426460609823,2.627179696496965,0.0,0.0,0.0,9.0,2.2681635559674644,0.05973972504053142,0.21708333427209145,28.489109404548138,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1967,0.8408300312908776,0.8408300312908776,0.6112957920478093,0.009263036831356956,0.0010502100850203378,0.3347762430466978,0.3504364214371008,0.006767116876364721,0.33476147061954575,0.8324286641896228,2.6362561060958605,0.0,0.0,0.0,9.0,2.277179696496965,0.05926252155022793,0.21707834551568214,28.488949012939724,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1968,0.8389285677741725,0.8389285677741725,0.6080084669771263,0.009235289561554727,0.0010573302261368636,0.3323566738040639,0.3480067912897496,0.0067517066182970166,0.3347722530309923,0.8324147752943865,2.6453925555702753,0.0,0.0,0.0,9.0,2.2862561060958604,0.05878855022448837,0.21707337089462314,28.48878901227364,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1969,0.8370501718734051,0.8370501718734051,0.6047451502036617,0.009208023690393695,0.0010646633055828997,0.3299469227328136,0.34558677122922243,0.006736670264532891,0.33478294469278397,0.8324009774717979,2.6545888136356544,0.0,0.0,0.0,9.0,2.295392555570275,0.05831778154266728,0.21706841071318217,28.48862941423595,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1970,0.8351946683659678,0.8351946683659678,0.6015057332458876,0.009180617745018067,0.0010721336855933723,0.3275476627645853,0.3431763533008145,0.006721760554619904,0.33479354609950435,0.8323872712249962,2.663844646823462,0.0,0.0,0.0,8.0,2.3045888136356543,0.057815209429299866,0.217063466984302,28.488470283216078,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1971,0.8333618885294658,0.8333618885294658,0.5982901057422144,0.009153098320755254,0.0010797442081659787,0.3251591067399199,0.3407758068570946,0.006706978596072549,0.3348040585347829,0.8323736569128903,2.6731598225565367,0.0,0.0,0.0,8.0,2.313844646823462,0.05730448495865572,0.21705854156399212,28.488311678633956,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1972,0.8315516728753073,0.8315516728753073,0.595098157733144,0.009125694014618348,0.0010875246546850313,0.3227812188672282,0.3383853769274833,0.006692404102143619,0.3348144843959866,0.8323601339728754,2.6825341088845653,0.0,0.0,0.0,8.0,2.3231598225565366,0.05679782215858611,0.21705363557676588,28.488153637108116,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1973,0.8297638706147609,0.8297638706147609,0.5919297796563933,0.009098538450920613,0.001095494350785918,0.32041396273745815,0.33600519413832974,0.006678081549577517,0.334824827042808,0.8323467013339403,2.691967273216462,0.0,0.0,0.0,8.0,2.3325341088845652,0.05629510920091265,0.21704874969963667,28.48799618125782,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1974,0.827998339376854,0.827998339376854,0.5887848623421603,0.009071708136461945,0.0011036662731502634,0.31805730173517377,0.333635322518246,0.0066640351142438995,0.334835090488945,0.832333357658514,2.7014590815770583,0.0,0.0,0.0,8.0,2.341967273216462,0.05579631004522143,0.21704388433693242,28.48783932515165,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1975,0.8262549450809983,0.8262549450809983,0.5856632970084888,0.009045245428407372,0.0011120496044345085,0.31571119929343816,0.3312757874277466,0.006650277550877785,0.3348452790855649,0.8323201014820729,2.7110092981721334,0.0,0.0,0.0,8.0,2.351459081577058,0.05530140302707574,0.21703903972782707,28.487683077677012,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1976,0.8245335619013116,0.8245335619013116,0.5825649752567653,0.009019172368344614,0.0011206512955479798,0.31337561904947947,0.32892659182451406,0.006636815286612246,0.33485539725649865,0.8323069312919554,2.720617685134679,0.0,0.0,0.0,8.0,2.3610092981721333,0.054810363914083816,0.21703421601239653,28.487527444620145,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1977,0.8228340722799048,0.8228340722799048,0.5794897890672658,0.008993498975903442,0.0011294770111889567,0.31105052493800905,0.32658772570485217,0.006623651263350667,0.334865449301267,0.8322938455702283,2.7302840023776174,0.0,0.0,0.0,8.0,2.370617685134679,0.05432316310944898,0.21702941327210606,28.4873724299464,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1978,0.8211563669581977,0.8211563669581977,0.5764376307948679,0.008968228204360922,0.001138531698666154,0.3087358812455656,0.32425917156729234,0.006610786486736688,0.3348754392622533,0.8322808428155164,2.740008007508957,0.0,0.0,0.0,8.0,2.3802840023776173,0.05383976668638115,0.21702463155453278,28.4872180365845,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1979,0.8195003450017693,0.8195003450017693,0.5734083931648435,0.008943358893669168,0.0011478199290155626,0.3064316526405547,0.32194090756657995,0.006598220852032434,0.33488537084487124,0.8322679215526966,2.749789455783567,0.0,0.0,0.0,8.0,2.390008007508957,0.05336013799359237,0.21701987088837346,28.48706426690321,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1980,0.8178659137973888,0.8178659137973888,0.5704019692687263,0.008918887525445979,0.0011573461014068075,0.30413780418814795,0.31963290933243876,0.006585953575842668,0.33489524737807086,0.8322550803357514,2.759628100076369,0.0,0.0,0.0,8.0,2.399789455783567,0.05288423896572626,0.21701513129247033,28.486911122997707,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1981,0.8162529890019069,0.8162529890019069,0.5674182525603404,0.008894809262709854,0.0011671145658499371,0.30185430135576047,0.31733515101995197,0.006573983418631068,0.3349050718037336,0.8322423177469155,2.7695236908680343,0.0,0.0,0.0,8.0,2.409628100076369,0.052412031023504814,0.21701041278115832,28.486758606858206,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1982,0.814661491802342,0.814661491802342,0.5644571348998798,0.008870875335162938,0.001177031190970839,0.2995813224023528,0.31504760591978476,0.006561982842527871,0.33491484668559474,0.8322296330133871,2.7794759762379413,0.0,0.0,0.0,7.0,2.419523690868034,0.05193339805163122,0.21700571563537166,28.486606736862576,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1983,0.8130913433967324,0.8130913433967324,0.561518502137917,0.008846383440455248,0.0011868120901195132,0.2973195295726619,0.3127703348477171,0.00654901590990841,0.3349245741698964,0.8322170271704714,2.789484702849182,0.0,0.0,0.0,7.0,2.429475976237941,0.051425817026511854,0.21700104091043268,28.486455578472594,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1984,0.8115424693719637,0.8115424693719637,0.5586022344612149,0.008821726321433052,0.0011966044275520734,0.29506949849453407,0.31050364924351326,0.006535559440467015,0.33493425581171427,0.8322045053420896,2.799549618759431,0.0,0.0,0.0,6.0,2.4394847028491817,0.05089507432558652,0.21699638997392692,28.486305213724382,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1985,0.8100148008591151,0.8100148008591151,0.5557082080093286,0.008797142205921569,0.001206497750280197,0.29283163875170426,0.30824796188774894,0.006521917779101354,0.33494389263406454,0.832192072010377,2.809670474065282,0.0,0.0,0.0,6.0,2.449549618759431,0.050349002961461865,0.2169917642229542,28.486155724241502,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1986,0.808508278131011,0.808508278131011,0.5528362995240184,0.008772773917575305,0.0012165500213768326,0.29060589504744677,0.3060036823318135,0.0065083176368897775,0.33495348525729457,0.8321797251956119,2.8198470206860344,0.0,0.0,0.0,6.0,2.4596704740652817,0.04980817746787458,0.21698716455914396,28.486007160067196,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1987,0.8070228489174319,0.8070228489174319,0.5499863863448133,0.008748705746862796,0.0012267976316405755,0.28839221106195007,0.30377103278213147,0.00649489621971728,0.33496303401046434,0.83216745794688,2.8300790105194897,0.0,0.0,0.0,6.0,2.4698470206860343,0.04927256083028738,0.21698259159829314,28.485859552683564,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1988,0.8055584668616316,0.8055584668616316,0.5471583464046478,0.008724984140361564,0.0012372638932977905,0.2861905300869012,0.3015501248611275,0.006481734499850633,0.33497253901904545,0.8321552599572155,2.840366194371464,0.0,0.0,0.0,6.0,2.4800790105194896,0.04874217722879565,0.21697804578557517,28.485712922494695,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1989,0.8041150899599362,0.8041150899599362,0.5443520582255159,0.008701632184990182,0.0012479643003584008,0.28400079538697515,0.2993410049575835,0.006468878679681487,0.33498200027146696,0.8321431189732782,2.8507083213354107,0.0,0.0,0.0,6.0,2.490366194371464,0.04821704313258222,0.21697352745826187,28.485567283114996,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1990,0.8026926788856985,0.8026926788856985,0.5415674009142302,0.008678659038659468,0.0012589097361904833,0.28182295040271044,0.2971436809781821,0.0064563536992871574,0.334991417668415,0.8321310218974977,2.8611051384329693,0.0,0.0,0.0,6.0,2.5007083213354107,0.047697153536951295,0.2169690368797446,28.48542264382662,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1991,0.801291195139527,0.801291195139527,0.5388042541582029,0.00865606581717746,0.0012701084082895077,0.2796569388620199,0.2949581381058195,0.00644417161128343,0.33500079105863917,0.8321189555859605,2.8715563904052575,0.0,0.0,0.0,6.0,2.5111051384329692,0.047182484484170395,0.21696457425817575,28.48527901099616,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1992,0.7999105989980795,0.7999105989980795,0.5360624982213034,0.008633849164927335,0.0012815670058477903,0.27750270483953404,0.29278434807242953,0.0064323367242996345,0.33500998542367866,0.832106907387261,2.882061819590955,0.0,0.0,0.0,6.0,2.5215563904052574,0.046672998759248595,0.2169601397570703,28.485136388904444,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1993,0.7985508472588856,0.7985508472588856,0.5333420139397852,0.008612003371270341,0.001293291387802465,0.2753601927864575,0.2906222746133775,0.006420848741397921,0.3350135244378005,0.8320948654781906,2.8926211658543215,0.0,0.0,0.0,6.0,2.5320618195909548,0.046168650895340564,0.21695573350182046,28.484994780247824,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1994,0.7972118908014474,0.7972118908014474,0.5306426827182398,0.008590521597626282,0.0013052869895376284,0.27322934754396055,0.28847187667818414,0.006409704665492593,0.3350170693284113,0.8320828190488794,2.9032341665418766,0.0,0.0,0.0,6.0,2.5426211658543214,0.0456693907471658,0.21695135558419743,28.48485418645663,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1995,0.7958936720064553,0.7958936720064553,0.5279643865256461,0.008569396571348984,0.0013175590621496553,0.27111011434751536,0.2863331103255486,0.006398899950946674,0.33502061825056,0.8320707583813569,2.9139005564557263,0.0,0.0,0.0,6.0,2.5532341665418765,0.04517516581193766,0.21694700606588735,28.4847146079117,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1996,0.7945961220954274,0.7945961220954274,0.5253070078914521,0.008548620965318577,0.0013301128127037216,0.26900243882635294,0.2842059298480853,0.006388429196141291,0.3350241696639819,0.8320586748560466,2.924620067836574,0.0,0.0,0.0,6.0,2.5639005564557262,0.04468592265236433,0.2169426849815521,28.484576044103466,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1997,0.7933191584715205,0.7933191584715205,0.522670429901726,0.00852818759543521,0.0013429534863337012,0.2669062670003612,0.28209028844664424,0.006378286557427254,0.33502772231319217,0.8320465609119321,2.9353924303525654,0.0,0.0,0.0,6.0,2.574620067836574,0.04420160773109055,0.21693839234163567,28.48443849375741,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1998,0.7920626821573274,0.7920626821573274,0.5200545361953678,0.008508089514676982,0.00135608641444198,0.2648215452756978,0.27998613864118654,0.0063684659944678165,0.33503127520132386,0.8320344099790007,2.946217371091778,0.0,0.0,0.0,6.0,2.5853924303525653,0.043722167878966205,0.21693412813499038,28.484301954938736,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1999,0.7908265754353656,0.7908265754353656,0.5174592109603781,0.008488320049906076,0.0013695170433246793,0.26274822043979784,0.2778934325272922,0.006358961413903003,0.3350348275611423,0.8320222163960125,2.9570946145571124,0.0,0.0,0.0,6.0,2.596217371091778,0.0432475505437261,0.21692989233134133,28.484166425142753,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2000,0.7896106998000023,0.7896106998000023,0.5148843389301828,0.008468872808771559,0.0013832509518251494,0.2606862396561592,0.2758121219417656,0.0063497667519870895,0.33503837882562937,0.8320099753223652,2.968023882662867,0.0,0.0,0.0,6.0,2.6070946145571123,0.04277770391015691,0.21692568488358618,28.484031901374607,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2001,0.7884148943244929,0.7884148943244929,0.5123298053800236,0.008449741671560176,0.0013972938628225343,0.2586355504590677,0.2737421585741301,0.006340876020817892,0.33504192859962706,0.8319976826498934,2.979004894732626,0.0,0.0,0.0,6.0,2.618023882662867,0.04231257694889056,0.21692150572992283,28.483898380220314,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2002,0.7872389745330771,0.7872389745330771,0.5097954961233926,0.00843092077309122,0.0014116516503236945,0.2565961007482121,0.2716834940453526,0.006332283332974848,0.3350454766334421,0.8319853349180725,2.9900373674981546,0.0,0.0,0.0,6.0,2.629004894732626,0.04185211943081802,0.21691735479578195,28.483765857909447,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2003,0.7860827223486975,0.7860827223486975,0.5072812870292048,0.008413423197249475,0.0014263862963914294,0.25456888761660224,0.2696360799661634,0.006324319369977015,0.3350490227988712,0.8319727714161206,3.0011210150991925,0.0,0.0,0.0,5.0,2.6400373674981545,0.04135447788558776,0.2169132348821335,28.483634456973004,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2004,0.7849458955170802,0.7849458955170802,0.5047870526011369,0.008396831262588219,0.0014414403239658927,0.25255405688289795,0.26760029928074225,0.006316775339298378,0.335052567095858,0.8319598839005995,3.012255553065904,0.0,0.0,0.0,4.0,2.6511210150991924,0.04085398106798449,0.21690914822692564,28.48350427348057,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2005,0.783828218890265,0.783828218890265,0.5023126591446315,0.008379905938135266,0.001456353713539029,0.2505525039064419,0.26557644669686703,0.0063084919062374204,0.335056109618119,0.831946618090815,3.0234406974807735,0.0,0.0,0.0,4.0,2.662255553065904,0.04031994793507,0.2169050996720696,28.483375496728467,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2006,0.7827293996716952,0.7827293996716952,0.4998579738186263,0.008362908982540312,0.0014713187520909218,0.24856415723006547,0.2635650774416165,0.0062999546743100245,0.33505965037564867,0.8319329496298489,3.034676167957708,0.0,0.0,0.0,4.0,2.6734406974807734,0.03979177692515056,0.21690109178111225,28.483248227870888,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2007,0.78164912390282,0.78164912390282,0.49742286054726415,0.008345894635413392,0.0014863939546822242,0.2465893288127304,0.2615664911328825,0.006291494331876634,0.3350631894270795,0.8319188761811575,3.0459616849576263,0.0,0.0,0.0,3.0,2.684676167957708,0.03925373253447811,0.21689712632720504,28.483122541908905,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2008,0.7805870544858292,0.7805870544858292,0.4950071756047126,0.008328773142249857,0.0015015414699244539,0.2446287501795183,0.2595809945378787,0.006283324751726224,0.3350667269205264,0.8319044125355498,3.0572969706666964,0.0,0.0,0.0,3.0,2.6959616849576262,0.03868985578885475,0.21689320526474287,28.482998528080213,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2009,0.7795428426373806,0.7795428426373806,0.4926107762940859,0.00831168613994605,0.0015168585197893193,0.24268233182855564,0.2576090715247978,0.006275448310803895,0.33507026310038557,0.8318895756256368,3.0686817527216586,0.0,0.0,0.0,3.0,2.7072969706666963,0.0381343278931744,0.2168893293661961,28.48287622489862,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2010,0.7785161294545795,0.7785161294545795,0.49023352094039757,0.008294712147359004,0.0015324056982745562,0.24074998034503953,0.25565097019880223,0.006267860457326425,0.33507379828214434,0.8318752252436366,3.0801157621263027,0.0,0.0,0.0,3.0,2.7186817527216585,0.037586743233269805,0.21688549872394014,28.482755641309666,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2011,0.7775065480591878,0.7775065480591878,0.48787526888353744,0.008277893904825799,0.0015482211076101313,0.2388316002062624,0.2537067985613988,0.006260552576564068,0.3350773328200946,0.8318940816324069,3.09159873126345,0.0,0.0,0.0,3.0,2.7301157621263026,0.03704692806826195,0.2168817130460193,28.482636769258317,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2012,0.7765137260292858,0.7765137260292858,0.48553588047126617,0.00826125432505829,0.0015643292643691903,0.23692709488238473,0.251776581523263,0.006253514634664838,0.33508086707877127,0.8319127149825367,3.103130392252009,0.0,0.0,0.0,3.0,2.74159873126345,0.0365147763271106,0.21687797182953114,28.482519591124753,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2013,0.7755372879110698,0.7755372879110698,0.483215217052205,0.008244805554992258,0.0015807465928533541,0.2350363675061126,0.2498602948407729,0.0062467367909266915,0.3350844014116678,0.831931126690377,3.1147104756952166,0.0,0.0,0.0,3.0,2.7531303922520087,0.035990195623255825,0.21687427446156252,28.48240408410129,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2014,0.774576857664057,0.774576857664057,0.48091314096892757,0.008228554005002232,0.0015974847662923119,0.23315932127924852,0.24795788529066407,0.00624021015267559,0.3350879361474729,0.8319493184676099,3.1263387097807422,0.0,0.0,0.0,3.0,2.7647104756952166,0.035473092063239925,0.21687062027738724,28.4822902227509,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2015,0.7736320609388783,0.7736320609388783,0.47862951555102673,0.008212503076279687,0.0016145527185411179,0.23129585971883318,0.2460692826486822,0.0062339269974655545,0.3350914715826033,0.8319672921744765,3.138014819665836,0.0,0.0,0.0,3.0,2.776338709780742,0.03496336775763881,0.21686700859357236,28.482177980488938,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2016,0.7727025271226675,0.7727025271226675,0.4763642051082352,0.008196654603240717,0.0016319578455094039,0.22944588680551684,0.2441944067940563,0.006227880718545638,0.3350950079784908,0.8319850497208758,3.1497385270795,0.0,0.0,0.0,3.0,2.788014819665836,0.03446092184778151,0.21686343872643027,28.48206733042944,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2017,0.7717878911151943,0.7717878911151943,0.47411707492361066,0.008181009594478787,0.0016497067174831145,0.2276093070723249,0.24233317191974071,0.00622206565437953,0.33509854556212393,0.832002593009154,3.161509550083026,0.0,0.0,0.0,3.0,2.7997385270795,0.03396565204778634,0.21685991000198065,28.481958245858728,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2018,0.7708877947100863,0.7708877947100863,0.47188799113574126,0.008165558097959245,0.001667803976176282,0.22578603660693405,0.24048548902679623,0.0062164715182769946,0.3351020845286265,0.8320199238158867,3.1733276029421322,0.0,0.0,0.0,2.0,2.811509550083026,0.033477058813063884,0.21685642179821124,28.48185070193764,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2019,0.7700018751837041,0.7700018751837041,0.46967680805026446,0.00814909461693807,0.0016860777768634356,0.22397724334889216,0.23865127192983596,0.006210476644863151,0.3351056250453188,0.8320370339499351,3.1851923961164514,0.0,0.0,0.0,2.0,2.823327602942132,0.03295034753700693,0.21685297778065823,28.481744840484943,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2020,0.7691297823350922,0.7691297823350922,0.4674833811255123,0.008132132129900365,0.0017045952464464545,0.22218281430991094,0.23683095363423262,0.006204343297318377,0.33510916729907864,0.8320539194701894,3.1971036409702824,0.0,0.0,0.0,2.0,2.8351923961164514,0.032432186357286244,0.21684957979965208,28.481640732606575,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2021,0.7682711779675758,0.7682711779675758,0.46530756696440106,0.008114976647157664,0.0017234002290621969,0.22040263718837488,0.2350247523355425,0.006198231510278584,0.33511271150035504,0.8320705790309256,3.209061047756771,0.0,0.0,0.0,2.0,2.8471036409702823,0.03192212711696307,0.21684622861001063,28.481538406688394,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2022,0.7674257356046124,0.7674257356046124,0.46314922330628167,0.008097810138080436,0.0017425216572548672,0.21863660043328054,0.23323275601148102,0.006192236624174251,0.33511625786782745,0.8320870128542553,3.221064324462069,0.0,0.0,0.0,2.0,2.859061047756771,0.031419986692170415,0.21684292430969737,28.4814378654709,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2023,0.7665931402958106,0.7665931402958106,0.4610082090187784,0.008080740377262148,0.001761979207213715,0.21688459327998322,0.23145497385872052,0.006186414180830712,0.3351198066076613,0.8321032220926213,3.2331131761556935,0.0,0.0,0.0,2.0,2.871064324462069,0.030925654584656976,0.21683966660707607,28.48133909646041,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2024,0.7657730884348191,0.7657730884348191,0.4588843840896316,0.0080638308127494,0.0017817869234869037,0.21514650576901334,0.2296913675478798,0.006180795633318897,0.3351233578944982,0.8321192084341914,3.2452073046384564,0.0,0.0,0.0,2.0,2.8831131761556934,0.030439033398964165,0.2168364549835867,28.48124207827191,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2025,0.7649652875503591,0.7649652875503591,0.45677760961859254,0.008047118429897662,0.0018019554783662408,0.21342222875497924,0.22794187020294593,0.006175397997399605,0.3351269118572504,0.8321349738595193,3.257346408264882,0.0,0.0,0.0,2.0,2.8952073046384563,0.029960023212805387,0.21683328879259775,28.48114678448759,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2026,0.764169456054941,0.764169456054941,0.45468774780932497,0.008030624423208873,0.0018224935582085236,0.21171165390972618,0.22620639791971395,0.006170229690489399,0.3351304685703396,0.8321505204923989,3.26953018186726,0.0,0.0,0.0,2.0,2.907346408264882,0.029488519392197342,0.21683016731929944,28.481053185997894,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2027,0.7633853176444394,0.7633853176444394,0.4526146580014168,0.008014911165434827,0.0018436297481425334,0.21001513412129427,0.22448485675287402,0.00616575207907233,0.33513402804988746,0.832165845073682,3.281758316738261,0.0,0.0,0.0,1.0,2.91953018186726,0.029007906592801565,0.21682709171425507,28.480961332344343,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2028,0.7626125996752153,0.7626125996752153,0.4505581945705781,0.008000609936266563,0.001865631182700379,0.20833326305096542,0.2227773327638048,0.006162480310286969,0.3351375902228449,0.832180938131609,3.294030502608683,0.0,0.0,0.0,1.0,2.931758316738261,0.028510302212500192,0.21682406523242667,28.480871361936476,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2029,0.7618510429467283,0.7618510429467283,0.44851821316565743,0.007987232855202213,0.0018883180583569993,0.20666590553032135,0.2210841198646399,0.006159994558872323,0.33514115493002655,0.8321957949759062,3.3063464298417564,0.0,0.0,0.0,1.0,2.944030502608683,0.02802160620014372,0.21682108934625863,28.480783338686535,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
2030,0.7611004000341871,0.7611004000341871,0.44649457069853554,0.007974487225443578,0.0019115859755097701,0.20501293127014608,0.21940534541218804,0.006158036546417261,0.3351447220196649,0.832210413924483,3.318705787630918,0.0,0.0,0.0,1.0,2.9563464298417563,0.0275413406495822,0.21681816443118182,28.480697280876107,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
