step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
2280,0.701629411448231,0.701629411448231,0.23019430751241177,0.0023001714717489396,0.000602209079968846,0.11264824360338296,0.1176593960388869,0.0020251294023535898,0.33866601523717405,0.8217329888233379,2.8689622098220027,0.0,0.0,0.0,14.0,1.9035485656754267,0.0003626698352107063,0.21638841105207668,28.46806177505639,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2281,0.7015130053147182,0.7015130053147182,0.2295622816163897,0.002296356210544013,0.0005989363795671192,0.1127764667510212,0.11776848338117867,0.0020210359419316976,0.3386698219734045,0.8217355382925279,2.8668487294068448,0.0,0.0,0.0,14.0,1.9020710171998867,0.00036260475971089195,0.21638863287195434,28.468073893559335,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2282,0.7013976689314113,0.7013976689314113,0.2289345139735558,0.002292561447477464,0.0005956811508418963,0.11290533286605169,0.117878312458364,0.0020169682126867554,0.338673626683752,0.821738078105648,2.8647373440447588,0.0,0.0,0.0,14.0,1.9005964377422733,0.0003625229384298808,0.2163888559981588,28.468086056257487,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2283,0.70128340476658,0.70128340476658,0.22831105248094397,0.002288787008525887,0.0005924433864617747,0.11303483159034693,0.11798887185395732,0.0020129258227902453,0.3386774293457354,0.8217406083936807,2.86262805595253,0.0,0.0,0.0,14.0,1.899124807003306,0.0003624246066498692,0.21638908043704785,28.468098263262004,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2284,0.7011702153165644,0.7011702153165644,0.2276919454874057,0.0022850327192007617,0.0005892230777224285,0.11316495269293987,0.11810015031076831,0.002008908392805038,0.3386812299374119,0.8217431292788329,2.860520867274989,0.0,0.0,0.0,14.0,1.8976561050033682,0.0003623100008881297,0.21638930619472033,28.46811051468665,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2285,0.70105810310519,0.70105810310519,0.22707724178825053,0.0022812984049769345,0.0005860202144687284,0.11329568606867857,0.11821213672822739,0.0020049155555634675,0.3386850284373769,0.8217456408743448,2.8584157800862715,0.0,0.0,0.0,14.0,1.8961903120776027,0.00036217935860010064,0.2163895332770531,28.46812281064829,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2286,0.7009470706831994,0.7009470706831994,0.22646699061955386,0.002277583891678061,0.0005828347850307462,0.11342702173688621,0.11832482015975135,0.002000946955972822,0.33868882482476725,0.8217481432844135,2.856312796391029,0.0,0.0,0.0,14.0,1.894727408870923,0.00036203291790894057,0.21638976168973065,28.468135151267262,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2287,0.700837120627688,0.700837120627688,0.2258612416522073,0.0022738890058278368,0.0005796667761732878,0.11355894984002597,0.1184381898101364,0.0019970022507677272,0.338692619079259,0.8217506366042151,2.854211918125636,0.0,0.0,0.0,14.0,1.8932673763328753,0.0003618709173596327,0.2163899914382733,28.468147536667708,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2288,0.7007282555415519,0.7007282555415519,0.22526004498564786,0.0022702135749692663,0.000576516173057493,0.11369146064237164,0.1185522350330142,0.001993081108224172,0.3386964111810629,0.8217531209200347,2.8521131471593693,0.0,0.0,0.0,14.0,1.891810195712592,0.0003616935956949894,0.21639022252806012,28.468159966977783,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2289,0.700620478052943,0.700620478052943,0.22466345114127226,0.002266557427952507,0.000573382959213433,0.1138245445286844,0.11866694532835774,0.001989183207844055,0.3387002011109181,0.8217555963094024,2.8500164852955785,0.0,0.0,0.0,14.0,1.890355848553781,0.00036150119165154784,0.21639045496434897,28.468172442329756,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2290,0.7005137908147314,0.7005137908147314,0.22407151105557804,0.002262920395192932,0.0005702671165223564,0.11395819200289573,0.1187823103400446,0.0019853082400197943,0.3387039888500832,0.8217580628413674,2.847921934272817,0.0,0.0,0.0,14.0,1.8889043166897745,0.00036129394377255034,0.2163906887522948,28.468184962860214,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2291,0.700408196503978,0.700408196503978,0.22348427607291654,0.0022593023089029383,0.0005671686252068923,0.11409239368679673,0.11889831985347983,0.0019814559056849563,0.338707774380333,0.8217605205767499,2.8458294957659764,0.0,0.0,0.0,14.0,1.8874555822386219,0.000361072090236876,0.21639092389696402,28.468197528709986,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2292,0.700303697821411,0.700303697821411,0.2229017979379728,0.002255703003298456,0.0005640874638287795,0.11422714031873489,0.11901496379326842,0.0019776259159561614,0.3387115576839486,0.8217629695684299,2.84373917138738,0.0,0.0,0.0,14.0,1.8860096275983644,0.0003608358687013593,0.21639116040334763,28.468210140024233,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2293,0.7002002974909114,0.7002002974909114,0.22232412878788846,0.0022521223147779885,0.0005610236092924438,0.11436242275231741,0.11913223222094647,0.0019738179917698144,0.3387153387437037,0.8217654098616817,2.841650962687875,0.0,0.0,0.0,14.0,1.8845664354422786,0.000360585516155819,0.21639139827637277,28.468222796952375,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2294,0.7000979982590045,0.7000979982590045,0.22175132114402815,0.002248560082079467,0.0005579770368538833,0.11449823195512228,0.11925011533275552,0.001970031863518316,0.3387191175428617,0.8217678414945072,2.839564871157897,0.0,0.0,0.0,14.0,1.8831259887143132,0.00036032126878887574,0.21639163752091173,28.468235499648063,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2295,0.6999968028943582,0.6999968028943582,0.2211834279034374,0.002245016146416103,0.0005549477201341425,0.11463455900741717,0.11936860345748353,0.0019662672706889086,0.33872289406515965,0.8217702644979773,2.837480898228519,0.0,0.0,0.0,14.0,1.88168827062458,0.00036004336186397357,0.21639187814179076,28.468248248269095,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2296,0.6998967141872873,0.6998967141872873,0.22062050232990343,0.002241490351590666,0.0005519356311363824,0.11477139510088563,0.11948768705432977,0.0019625239615047715,0.3387266682948039,0.8217726788965798,2.835399045272484,0.0,0.0,0.0,14.0,1.8802532646449257,0.0003597520296045623,0.21639212014379683,28.468261042977325,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2297,0.699797734949264,0.699797734949264,0.22006259804467942,0.0022379825440912915,0.0005489407402663395,0.11490873153736207,0.11960735671084441,0.0019588016925732666,0.33873044021645715,0.8217750847085644,2.833319313605218,0.0,0.0,0.0,14.0,1.8788209545046017,0.00035944750508750566,0.2163923635316836,28.468273883938558,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2298,0.6996998680124343,0.6996998680124343,0.21950976901684663,0.0022344925731697957,0.0005459630163555338,0.11504655972757438,0.11972760314088711,0.0019551002285416183,0.33873420981523206,0.821777481946294,2.831241704485823,0.0,0.0,0.0,14.0,1.8773913241860134,0.00035913002014445147,0.2163926083101767,28.468286771322425,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2299,0.6996031162291401,0.6996031162291401,0.21896206955328912,0.0022310202909033156,0.0005430024266865302,0.11518487118989547,0.11984841718264679,0.0019514193417605376,0.3387379770766769,0.8217798706165801,2.8291662191180613,0.0,0.0,0.0,14.0,1.8759643579205587,0.0003587998052700098,0.21639285448397808,28.468299705302286,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2300,0.6995074824714486,0.6995074824714486,0.21841955428829554,0.0022275655522431817,0.0005400589370205422,0.11532365754910308,0.11996978979669387,0.0019477588119593701,0.3387417419867725,0.8217822507209926,2.827092858651319,0.0,0.0,0.0,14.0,1.8745400401845531,0.0003584570895367148,0.21639310205776946,28.468312686055036,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2301,0.6994129696306829,0.6994129696306829,0.21788227817280006,0.0022241282150489675,0.0005371325116263741,0.11546291053514839,0.12009171206407038,0.0019441184259293917,0.3387455045319179,0.8217846222562123,2.8250216241815522,0.0,0.0,0.0,14.0,1.873118355695241,0.00035810210051598514,0.21639335103621615,28.46832571376109,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2302,0.6993195806169654,0.6993195806169654,0.2173502964632026,0.002220708140110962,0.00053422311331055,0.11560262198193369,0.1202141751844349,0.0019404979772184396,0.33874926469892586,0.8217869852143134,2.822952516752216,0.0,0.0,0.0,14.0,1.8716992894068647,0.0003577350642048858,0.21639360142396863,28.468338788604104,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2303,0.6992273183587587,0.6992273183587587,0.21682366470983291,0.0022173051911624454,0.0005313307034490531,0.11574278382609855,0.12033717047422686,0.001936897265837508,0.33875302247501216,0.821789339583085,2.820885537355177,0.0,0.0,0.0,14.0,1.8702828265068057,0.00035735620495827244,0.216393853225666,28.468351910770945,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2304,0.69913618580242,0.69913618580242,0.21630243874500002,0.0022139192348812732,0.0005284552420193037,0.11588338810581574,0.1204606893648758,0.0019333160979767268,0.3387567778477868,0.8217916853462948,2.8188206869316286,0.0,0.0,0.0,14.0,1.868868952411828,0.00035696574542595056,0.21639410644593676,28.46836508045154,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2305,0.6990461859117519,0.6990461859117519,0.21578667467063978,0.0022105501408834125,0.0005255966876333596,0.11602442695959576,0.12058472340104422,0.0019297542857349395,0.3387605308052501,0.821794022483973,2.816757966372958,0.0,0.0,0.0,14.0,1.867457652764421,0.00035656390649445253,0.2163943610894011,28.468378297838694,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2306,0.698957321667568,0.698957321667568,0.2152764288455871,0.0022071977817089213,0.0005227549975712853,0.11616589262510091,0.12070926423890964,0.001926211646858021,0.33876428133578046,0.821796350972698,2.814697376521629,0.0,0.0,0.0,14.0,1.866048913429068,0.000356150907233446,0.21639461716067224,28.468391563128012,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2307,0.6988695960672577,0.6988695960672577,0.21477175787241135,0.0022038620327998948,0.0005199301278150215,0.1163077774379688,0.12083430364447441,0.0019226880044896735,0.3387680294281321,0.8217986707857939,2.812638918172036,0.0,0.0,0.0,14.0,1.864642720488796,0.00035572696484627005,0.21639487466435645,28.46840487651773,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2308,0.6987830121243576,0.6987830121243576,0.21427271858386887,0.0022005427724741894,0.000517122033082676,0.11645007383064501,0.1209598334919029,0.0019191831869330358,0.3387717750714243,0.8218009818936123,2.8105825920713436,0.0,0.0,0.0,14.0,1.8632390602416056,0.0003552922946245448,0.21639513360505533,28.468418238208614,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2309,0.6986975728681297,0.6986975728681297,0.21377936802894076,0.002197239881892028,0.0005143306668626734,0.11659277433122553,0.12108584576191002,0.0019156970274227445,0.338775518255136,0.8218032842637428,2.8085283989203127,0.0,0.0,0.0,14.0,1.86183791919705,0.00035484710990617415,0.21639539398736563,28.46843164840384,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2310,0.698613281343144,0.698613281343144,0.2132917634584566,0.00219395324501903,0.0005115559814481912,0.11673587156230858,0.12121233254015192,0.001912229363906491,0.3387792589691007,0.8218055778612451,2.806476339374124,0.0,0.0,0.0,14.0,1.8604392840728576,0.00035439162203755917,0.21639565581587994,28.468445107308845,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2311,0.6985301406088664,0.6985301406088664,0.2128099623102999,0.002190682748585418,0.0005087979279714767,0.11687935823985626,0.12133928601567005,0.0019087800388379718,0.3387829972034996,0.8218078626488223,2.8044264140431636,0.0,0.0,0.0,14.0,1.8590431417916657,0.0003539260403385365,0.2163959190951872,28.468458615131237,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2312,0.698448153739252,0.698448153739252,0.21233402219422767,0.002187428282040556,0.0005060564564381752,0.11702322717206548,0.12146669847935256,0.0019053488989789823,0.3387867329488545,0.821810138587021,2.8023786234938264,0.0,0.0,0.0,14.0,1.8576494794776974,0.00035345057207096726,0.21639618382987344,28.46847217208069,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2313,0.698367323822344,0.698367323822344,0.2118640008762545,0.0021841897375056685,0.0005033315157613084,0.11716747125824904,0.12159456232243086,0.0019019357952110498,0.3387904661960259,0.821812405634442,2.8003329682492812,0.0,0.0,0.0,14.0,1.8562582844536326,0.00035296542241004797,0.21639645002452113,28.4684857783688,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2314,0.6982876539598785,0.6982876539598785,0.21139995626262692,0.002180967009723637,0.0005006230537952364,0.11731208348772608,0.1217228700349883,0.0018985405823552055,0.33879419693620383,0.8218146637478814,2.798289448790238,0.0,0.0,0.0,14.0,1.854869544237408,0.00035247079441887554,0.21639671768371008,28.468499434209026,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2315,0.698209147266894,0.698209147266894,0.21094194638339664,0.002177759996006862,0.0004979310173691483,0.11745705693872247,0.12185161420451039,0.0018951631190011417,0.3387979251609031,0.8218169128824958,2.796248065555686,0.0,0.0,0.0,14.0,1.8534832465391657,0.00035196688902545666,0.21639698681201713,28.468513139816526,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2316,0.6981318068713461,0.6981318068713461,0.21049002937559091,0.0021745685961827538,0.0004952553523205747,0.11760238477728105,0.12198078751445882,0.0018918032673452222,0.3388016508619608,0.8218191529919793,2.7942088189436465,0.0,0.0,0.0,14.0,1.8520993792581844,0.0003514539050022302,0.21639725741401658,28.468526895408143,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2317,0.6980556359137279,0.6980556359137279,0.21004426346594893,0.0021713927125374026,0.0004925960035281938,0.11774806025618142,0.12211038274286619,0.0018884608930353603,0.33880537403152944,0.821821384028675,2.7921717093118863,0.0,0.0,0.0,14.0,1.8507179304799593,0.00035093203894844287,0.21639752949427993,28.468540701202244,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2318,0.6979806375466971,0.6979806375466971,0.2096047069532976,0.002168232249761831,0.0004899529149445058,0.11789407671386991,0.1222403927609533,0.0018851358650254291,0.3388090946620711,0.8218236059437504,2.7901367369786296,0.0,0.0,0.0,14.0,1.849338888473166,0.0003504014852746488,0.21639780305737566,28.468554557418656,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2319,0.6979068149347069,0.6979068149347069,0.20917141819047969,0.0021650871148923704,0.00048732602962805864,0.11804042757339894,0.12237081053177594,0.001881828055434479,0.33881281274635827,0.8218258186872743,2.788103902223267,0.0,0.0,0.0,14.0,1.8479622416868389,0.0003498624361893615,0.21639807810786987,28.468568464278587,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2320,0.6978341712536437,0.6978341712536437,0.20874445556593224,0.0021619572172521654,0.0004847152897751835,0.11818710634137679,0.12250162910889782,0.0018785373394140615,0.3388165282774615,0.8218280222084043,2.7860732052870407,0.0,0.0,0.0,14.0,1.8465879787475612,0.0003493150816879351,0.21639835465032523,28.468582422004523,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2321,0.6977627096904684,0.6977627096904684,0.20832387748483003,0.002158842468393981,0.00048212063675137965,0.11833410660692659,0.12263284163507174,0.0018752635950219031,0.3388202412487534,0.8218302164554254,2.784044646373716,0.0,0.0,0.0,14.0,1.8452160884565814,0.0003487596095435862,0.2163986326893016,28.468596430820167,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2322,0.6976924334428671,0.6976924334428671,0.20790974234989534,0.002155742782041457,0.00047954201112224035,0.11848142204065562,0.12276444134095843,0.0018720067031037144,0.33882395165389556,0.8218324013759267,2.7820182256502597,0.0,0.0,0.0,14.0,1.8438465597871128,0.0003481962053000286,0.21639891222935553,28.46861049095035,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2323,0.6976233457189032,0.6976233457189032,0.20750210854177661,0.0021526580740297207,0.0004769793526837406,0.11862904639363434,0.12289642154385771,0.0018687665471774824,0.3388276594868442,0.8218345769168458,2.779993943247485,0.0,0.0,0.0,14.0,1.8424793818816343,0.00034762505226623605,0.21639919327504045,28.46862460262098,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2324,0.6975554497366769,0.6975554497366769,0.20710103439909394,0.0021495882622470596,0.0004744326004922626,0.11877697349638501,0.12302877564646043,0.0018655430133268426,0.33883136474183895,0.8218367430246146,2.7779717992607065,0.0,0.0,0.0,14.0,1.8411145440492072,0.0003470463315127409,0.21639947583090618,28.468638766058938,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2325,0.6974887487239926,0.6974887487239926,0.20670657819810762,0.0021465332665764484,0.00047190169289406146,0.11892519725788053,0.12316149713563401,0.0018623359900989888,0.3388350674134019,0.8218388996451963,2.7759517937503673,0.0,0.0,0.0,14.0,1.8397520357628618,0.0003464602218696233,0.21639975990149893,28.46865298149205,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2326,0.6974232459180282,0.6974232459180282,0.2063187981320261,0.002143493008836588,0.0004693865675540951,0.11907371166455279,0.12329457958120539,0.0018591453684049122,0.3388387674963317,0.8218410467242147,2.773933926742658,0.0,0.0,0.0,14.0,1.8383918466570033,0.00034586689992609557,0.21640004549136088,28.46866724914898,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2327,0.6973589445650128,0.6973589445650128,0.2059377522899844,0.0021404674127257477,0.0004668871614845532,0.11922251077931076,0.12342801663478553,0.0018559710414298221,0.3388424649857037,0.8218431842069932,2.771918198230146,0.0,0.0,0.0,14.0,1.8370339665248583,0.00034526654003157366,0.21640033260503044,28.468681569259196,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2328,0.6972958466677143,0.6972958466677143,0.20556471064559126,0.0022435399038165096,0.000520649839219498,0.11933180772797639,0.12356180202859986,0.001885686618480847,0.3388461598768632,0.8218447376630017,2.7699046081723617,0.0,0.0,0.0,14.0,1.8356783853160454,0.0033969407823892634,0.21640065974585673,28.468700255468992,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2329,0.6972340246587858,0.6972340246587858,0.20519850721302113,0.0021962904677682916,0.0004901774450279773,0.11948033862716685,0.12367801683822026,0.0018677104859285438,0.3388498488498707,0.8218465235675083,2.7678933393591914,0.0,0.0,0.0,14.0,1.8343250931340185,0.0008436787936643389,0.21640097508180076,28.468717274306233,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2330,0.6971734502946881,0.6971734502946881,0.2048404160304964,0.0022774928926434807,0.0005433549441441462,0.11959077107324012,0.12380223009643479,0.001894672022172116,0.3388535309990092,0.8218478714475648,2.765884397540684,0.0,0.0,0.0,14.0,1.8330109262825376,0.0021718007504013107,0.21640132382101876,28.468737667826836,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2331,0.6971141792161617,0.6971141792161617,0.20449048454731691,0.002326746545290773,0.000583183102166792,0.11970132111663372,0.12391332680757375,0.001912956140748126,0.3388572033633394,0.8218489664185924,2.763877923613533,0.0,0.0,0.0,14.0,1.8317078171481627,0.0011182298740415092,0.21640169576861662,28.46876012012016,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2332,0.6970562438150638,0.6970562438150638,0.2041487594884456,0.0023557373345298683,0.0006078027946954768,0.11981187718720514,0.12401706615894295,0.0019242297751156639,0.33886086245045793,0.8218499205357179,2.7618740532521806,0.0,0.0,0.0,14.0,1.8304357486277483,0.0007560911854079136,0.21640208570265115,28.46878386647044,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2333,0.6969996632937467,0.6969996632937467,0.20381528697042442,0.00237236097329849,0.0006208788207208505,0.11992263095752884,0.12411684307145757,0.001930876812511809,0.33886450516172273,0.8218508012316182,2.759872885525866,0.0,0.0,0.0,14.0,1.82919855917297,0.000636952606579511,0.21640249082207924,28.46880845771666,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2334,0.6969444494367083,0.6969444494367083,0.20349011256414365,0.002381596922318603,0.0006263233082265204,0.1200337895311536,0.12421465435633651,0.0019346577443495002,0.33886812906283625,0.8218516487417535,2.757874477893946,0.0,0.0,0.0,14.0,1.8279887754712565,0.0005999719087644575,0.21640290943836635,28.468833624659162,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2335,0.6968906098866061,0.6968906098866061,0.20317328132478651,0.0023864768546269463,0.0006270782955273465,0.12014550680793357,0.12431167129123943,0.0019366899606824161,0.3388717323945764,0.8218524867650624,2.7558788517882014,0.0,0.0,0.0,14.0,1.8267961596589566,0.0005887521769390542,0.21640334033361064,28.468859200573,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2336,0.6968381499832368,0.6968381499832368,0.20286483780123404,0.0023888039785197814,0.0006251002952356535,0.12025788169770162,0.12440857800890494,0.0019376399610174636,0.3388753139992537,0.8218533289761847,2.7538860012511535,0.0,0.0,0.0,14.0,1.8256113152347715,0.0005843480696861364,0.21640378246646366,28.468885077239925,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2337,0.6967870737837709,0.6967870737837709,0.2025648260324856,0.0023896326069515208,0.0006216124223325838,0.12037097177771343,0.12450577123449143,0.0019378930859225373,0.3388788732332908,0.8218541829971613,2.751895901338153,0.0,0.0,0.0,14.0,1.8244268923560232,0.0005809229084676408,0.21640423485279012,28.46891118017811,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2338,0.6967373846217884,0.6967373846217884,0.20227328953587864,0.0023895712220954007,0.0006173503332082854,0.12048480693149603,0.12460347814444929,0.0019376690212070478,0.33888240988903223,0.821855052815421,2.749908515081391,0.0,0.0,0.0,14.0,1.823237708959618,0.0005770215209995356,0.21640469652917446,28.46893745478193,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2339,0.6966890854097961,0.6966890854097961,0.20199027129011987,0.0023889676162292574,0.0006127433818059475,0.12059939951477983,0.12470182592757807,0.0019370933675125275,0.33888592412965585,0.8218559402527222,2.747923798782482,0.0,0.0,0.0,14.0,1.822040446166096,0.0005725203121815595,0.21640516655197511,28.468963858608344,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2340,0.6966421788011962,0.6966421788011962,0.20171581371510403,0.0023880193405536434,0.0006080347307084523,0.12071475115947232,0.12480088286325405,0.0019362398293724834,0.3388894164347582,0.8218568458552814,2.7459417058008526,0.0,0.0,0.0,14.0,1.820833230040766,0.0005676124006941542,0.21640564400866197,28.46899035709267,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2341,0.696596667276593,0.696596667276593,0.20144995864969012,0.002386838442065308,0.0006033569296524936,0.12083085709473533,0.12490068259674908,0.0019351542201726084,0.33889288755315833,0.8218577694312725,2.743962189131723,0.0,0.0,0.0,14.0,1.8196152345374994,0.0005625029452625953,0.21640612803080808,28.469016921156776,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2342,0.696552553190255,0.696552553190255,0.20119274732830375,0.0023854888785098272,0.0005987780607101371,0.1209477088122958,0.1250012384948109,0.0019338676941744472,0.33889633846027034,0.8218587103741372,2.7419852030714353,0.0,0.0,0.0,14.0,1.8183863534167206,0.0005573397940616659,0.21640661780451795,28.469043525848967,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2343,0.6965098387961263,0.6965098387961263,0.20094422035681944,0.002384007879912544,0.0005943293659396035,0.12106529568142803,0.12510255213927757,0.0019324037981068138,0.3388997703185222,0.8218596678556872,2.7400107042248507,0.0,0.0,0.0,14.0,1.8171469489046714,0.0005522139670882124,0.21640711257715065,28.469070149539498,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2344,0.6964685262636816,0.6964685262636816,0.200704417688103,0.0023824180009597126,0.0005900215478409955,0.1211836059158093,0.1252046183525924,0.001930782079752103,0.338903184440178,0.8218606409406236,2.7380386520550783,0.0,0.0,0.0,14.0,1.8158976685502246,0.0005471753588303779,0.21640761166054365,28.469096773411707,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2345,0.6964286176889066,0.6964286176889066,0.2004733785974039,0.0023807338346589174,0.0005858542622846212,0.12130262714695113,0.125307428168901,0.0019290198386385231,0.3389065822524991,0.821861628653509,2.736069009125028,0.0,0.0,0.0,14.0,1.8143773319544705,0.0005422476372360155,0.21640811443142705,28.469123381109682,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2346,0.6963901151030145,0.6963901151030145,0.2002511416577713,0.0023789656962031505,0.0005818215703723065,0.12142234676129686,0.12541097058667403,0.0019271329129024295,0.3389099652654495,0.8218626300171769,2.7341017411384305,0.0,0.0,0.0,14.0,1.8128312438161576,0.0005374389983046548,0.21640862032979497,28.46914995846915,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2347,0.6963530204801054,0.6963530204801054,0.20003774471560423,0.002377121606440068,0.0005779150150408191,0.12154275209637755,0.1255152335978311,0.001925135992756868,0.338913335042204,0.8218636440741431,2.7321368168556965,0.0,0.0,0.0,14.0,1.8112898157204014,0.0005327491151942836,0.21640912885591612,28.469176493294565,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2348,0.6963173357442699,0.6963173357442699,0.1998332248663869,0.0023752083334756388,0.0005741253145155279,0.12166383055339176,0.12562020478698485,0.0019230427207404725,0.3389166931727085,0.8218646698978109,2.730174207936175,0.0,0.0,0.0,14.0,1.8097529929564344,0.0005281733528828804,0.21640963956652318,28.46920297516373,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2349,0.6962830627763106,0.6962830627763106,0.19963761843070518,0.0023732319212264796,0.0005704432586818556,0.12178556966049241,0.12572587167523933,0.0019208657107047554,0.33892004125042247,0.8218657065978174,2.728213888741232,0.0,0.0,0.0,14.0,1.8082207047294285,0.0005237052062013292,0.21641015207058073,28.46922939525124,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2350,0.6962502034201072,0.6962502034201072,0.19945096093055656,0.002371197944772921,0.0005668601521736503,0.12190795710716965,0.12583222191235532,0.0019186165480584347,0.338923380852257,0.8218667533218763,2.7262558361206475,0.0,0.0,0.0,14.0,1.8066928702038298,0.0005193376458657999,0.2164106660249159,28.46925574616687,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2351,0.6962187594886008,0.6962187594886008,0.19927328706603234,0.0023691116249316994,0.0005633680044536368,0.12203098076181193,0.12593924337917678,0.0019163057975180747,0.338926713521652,0.8218678092557219,2.7243000291965656,0.0,0.0,0.0,14.0,1.8051694025020533,0.0005150638181882116,0.21641118112989988,28.469282021806883,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2352,0.6961887327693654,0.6961887327693654,0.1991046306923931,0.002366977873875181,0.0005599595826100414,0.12215462867957501,0.12604692423728592,0.0019139430265764437,0.33893004075461736,0.8218688736219752,2.7223464491536573,0.0,0.0,0.0,14.0,1.8036502113591557,0.0005108773743062836,0.21641169712530026,28.46930821721765,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
2353,0.6961601250297491,0.6961601250297491,0.1989450247975558,0.0023648013098223164,0.0005566283930400476,0.1222788891047482,0.12615525294794444,0.0019115368446553274,0.3389333639885325,0.821869945678495,2.720395079040536,0.0,0.0,0.0,14.0,1.8021352048971169,0.0005067725941895016,0.21641221378637623,28.469334328470712,1572.0,15.72,19.0,1.0,19.99999999999998,1.0
