step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1370,2.6180241935015784,2.6180241935015784,2.5712775414177336,0.0049268198129658845,3.313511967878588e-05,0.9733212247946312,0.9817544276389285,0.003856881415704211,0.3388359488419022,0.828172987468004,2.3618572696783544,0.0,0.0,0.0,17.0,2.0066961008565305,0.0860993154306065,0.21696906199758006,28.4838468973786,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1371,2.60896470309246,2.60896470309246,2.5620464813815973,0.004910302290609504,3.312240391886313e-05,0.9712074923750761,0.9796441584957578,0.0038412296198990716,0.33884167806606835,0.8281419972197925,2.367021565893259,0.0,0.0,0.0,17.0,2.0118572696783543,0.08620802268284614,0.21696893300924197,28.48385855641995,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1372,2.5999236474513414,2.5999236474513414,2.552832903297219,0.0048940184480947705,3.311374820875587e-05,0.9690794488594763,0.9775193962900124,0.003825810031195897,0.33884738613975485,0.8281111832494767,2.372188827446325,0.0,0.0,0.0,17.0,2.017021565893259,0.08632378974338722,0.2169687929371875,28.48386977989893,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1373,2.590901203648125,2.590901203648125,2.5436369808017227,0.004877963272819091,3.3109104166207396e-05,0.966937161804428,0.9753802129140874,0.0038106185491205737,0.33885307289884253,0.8280805472495496,2.3773588927384557,0.0,0.0,0.0,17.0,2.022188827446325,0.08644640989432688,0.21696864168951216,28.48388056359388,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1374,2.5818975476641817,2.5818975476641817,2.534458886461229,0.0048621318074293,3.310841497198374e-05,0.9647807010828975,0.9732266823610892,0.0037956517756923473,0.3388581434388026,0.8280500908828365,2.3825316006432136,0.0,0.0,0.0,17.0,2.0273588927384556,0.0865756755106408,0.2169684791773426,28.48389090332039,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1375,2.5729128515930553,2.5729128515930553,2.525298787991618,0.004846741681606481,3.311034735633665e-05,0.9626107702572593,0.9710588807233795,0.0037810559954298325,0.3388604271889117,0.8280198249494385,2.38770679052362,0.0,0.0,0.0,15.0,2.0325316006432135,0.08665454669380844,0.2169683034551079,28.483900725792193,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1376,2.5639472859721435,2.5639472859721435,2.5161568519098276,0.004831652723509883,3.311426060568383e-05,0.9604274766098839,0.9688771399885797,0.0037666953571681154,0.3388627778605242,0.8279897571943473,2.3928843057024194,0.0,0.0,0.0,15.0,2.03770679052362,0.08673539615236256,0.21696811337912997,28.483909987463722,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1377,2.555001020034706,2.555001020034706,2.5070332436781895,0.004816829653650884,3.312078371694281e-05,0.958230884265966,0.9666817028157789,0.00375255911178613,0.33886519534089443,0.8279598926741598,2.3980639924246914,0.0,0.0,0.0,15.0,2.0428843057024193,0.08682333857027755,0.2169679082930375,28.4839186627543,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1378,2.54607422178353,2.54607422178353,2.4979281276868526,0.004802248249689217,3.313027163070903e-05,0.9560210593848776,0.9644727420847854,0.0037386405662986283,0.33886767947416774,0.8279302348205199,2.40324569885584,0.0,0.0,0.0,15.0,2.0480639924246913,0.08691812086794422,0.21696768783407236,28.4839267368725,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1379,2.5371670580276047,2.5371670580276047,2.488841667235592,0.004787890815792258,3.3142912962460624e-05,0.9537980703078073,0.962250390610281,0.003724934690943998,0.33887023006172284,0.8279007860781799,2.408429274488671,0.0,0.0,0.0,15.0,2.05324569885584,0.08701952227850092,0.2169674518149378,28.483934201459014,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1380,2.5282796943965358,2.5282796943965358,2.479774024515324,0.004773743947443808,3.315879831956079e-05,0.9515619876368406,0.9600147585906941,0.003711437090756196,0.33887284686453245,0.8278715482876525,2.413614569795419,0.0,0.0,0.0,15.0,2.0584292744886707,0.08712732703621795,0.21696720015176754,28.48394105194244,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1381,2.5194122953416302,2.5194122953416302,2.4707253605895296,0.0047597972931605545,3.317796203382542e-05,0.9493128842723587,0.9577659438337424,0.003698143572455313,0.3388755296060809,0.8278425229146998,2.4188014360264014,0.0,0.0,0.0,15.0,2.063614569795419,0.08724131673745758,0.21696693282028845,28.483947285936836,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1382,2.5105650241290203,2.5105650241290203,2.461695835375689,0.004746042786265584,3.32004070255035e-05,0.9470508354252901,0.9555040377350885,0.0036850499763821497,0.33887827797538955,0.8278137111881414,2.4239897250964715,0.0,0.0,0.0,15.0,2.0688014360264013,0.08736126917550088,0.21696664982924163,28.483952902273366,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1383,2.501738042828082,2.501738042828082,2.4526856076267984,0.004732474127805533,3.322611933607789e-05,0.9447759186142359,0.9532291287650637,0.0036721521262450926,0.33888109162999386,0.8277851141827717,2.4291792895240505,0.0,0.0,0.0,15.0,2.0739897250964714,0.0874869589860657,0.21696635120437294,28.48395790041793,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1384,2.4929315122971016,2.4929315122971016,2.4436948349130376,0.004719086424205721,3.3255076478743056e-05,0.9424882136534769,0.9509413044965552,0.003659445829165252,0.33888397019880945,0.8277567328694327,2.434369982401646,0.0,0.0,0.0,15.0,2.0791792895240504,0.08761815856900278,0.21696603697890032,28.483962280123997,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1385,2.4841455921673727,2.4841455921673727,2.434723673603572,0.004705875932603335,3.328725215191309e-05,0.9401878026354445,0.9486406527810475,0.0036469268947108497,0.3388869132849474,0.8277285681455071,2.4395616573851084,0.0,0.0,0.0,15.0,2.084369982401646,0.0877546388593459,0.21696570718794161,28.483966041228406,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1386,2.4753804408264317,2.4753804408264317,2.4257722788485587,0.004692839887603389,3.3322618843453035e-05,0.9378747699097694,0.9463272624286212,0.0036345911586181515,0.33888992046837624,0.8277006208536171,2.4447541686941556,0.0,0.0,0.0,15.0,2.0895616573851084,0.08789616988579287,0.21696536186536264,28.483969183534235,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1387,2.4666362154008543,2.4666362154008543,2.4168408045613408,0.0046799763929307224,3.336114922828807e-05,0.9355492020601595,0.9440012235998574,0.0036224345050458306,0.3388929913084691,0.827672891793243,2.4499473711194932,0.0,0.0,0.0,15.0,2.0947541686941555,0.08804252115591141,0.21696500104209201,28.483971706746207,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1388,2.457913071738885,2.457913071738885,2.4079294034008427,0.004667284366755068,3.340281688600706e-05,0.9332111878798386,0.9416626280308308,0.0036104528851116364,0.33889612534639585,0.8276453817281233,2.4551411200338613,0.0,0.0,0.0,15.0,2.099947371119493,0.08819346192153028,0.21696462474532013,28.483973610437886,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1389,2.4492111643930436,2.4492111643930436,2.3990382267541563,0.004654763532783236,3.344759664223025e-05,0.9308608183459747,0.9393115691614756,0.00359864233127145,0.33889932210729845,0.8276180913910632,2.4603352714053432,0.0,0.0,0.0,15.0,2.1051411200338612,0.08834876136786365,0.21696423299822168,28.483974894037782,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1390,2.440530646602807,2.440530646602807,2.390167424719413,0.004642414451334437,3.349546470691663e-05,0.9284981865933452,0.9369481422079411,0.003586998967874732,0.33890258110228755,0.8275910214869676,2.465529681811952,0.0,0.0,0.0,15.0,2.110335271405343,0.08850818875663392,0.21696382581998067,28.483975556826625,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1391,2.43187167027743,2.43187167027743,2.381317146088794,0.004630238585634391,3.3546398707029564e-05,0.9261233878873949,0.9345724442022899,0.0035755190185097338,0.3389059018302292,0.8275641726950868,2.470724208456891,0.0,0.0,0.0,15.0,2.115529681811952,0.08867151354266152,0.2169634032259836,28.48397559794097,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1392,2.4232343859789416,2.4232343859789416,2.3724875383318396,0.004618238398197965,3.360037766743689e-05,0.9237365195967648,0.932184574012879,0.0035641988107821473,0.3389092837793182,0.8275375456704175,2.475918709184152,0.0,0.0,0.0,15.0,2.120724208456891,0.0888385054758372,0.21696296522809716,28.48397501638032,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1393,2.414618942905333,2.414618942905333,2.3636787475789474,0.004606417469835982,3.3657381969185915e-05,0.9213376811653523,0.929784632353007,0.003553034779110167,0.3389127264284343,0.8275111410447507,2.4811130424942394,0.0,0.0,0.0,15.0,2.125918709184152,0.08900893469549781,0.21696251183498477,28.483973811016085,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1394,2.4060254888739743,2.4060254888739743,2.354890918605152,0.004594780628619335,3.371739330037819e-05,0.9189269740839281,0.9273727217821225,0.0035420234660212113,0.3389162292483458,0.8274849594273345,2.486307067559871,0.0,0.0,0.0,15.0,2.1311130424942393,0.08918257182119024,0.21696204305242878,28.48397198060126,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1395,2.3974541703052443,2.3974541703052443,2.3461241948141107,0.004583334066954326,3.378039460719284e-05,0.9165045018613421,0.9249489467020232,0.0035311615223413612,0.3389197917026822,0.827459001405378,2.4915006442416,0.0,0.0,0.0,15.0,2.136307067559871,0.08935918804197966,0.21696155888364696,28.483969523780225,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1396,2.3889051322064114,2.3889051322064114,2.337378718222375,0.004572085410797272,3.3846370048453374e-05,0.9140703699953245,0.9225134133494214,0.0035204457065696644,0.33892341324878855,0.8274332675443133,2.4966936331033196,0.0,0.0,0.0,15.0,2.1415006442416,0.08953855520540781,0.2169610593295907,28.48396643909849,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1397,2.3803785181557444,2.3803785181557444,2.32865462944388,0.004561043686184468,3.3915304954955924e-05,0.9116246859429001,0.9200662297856571,0.0035098728836721804,0.33892709333840976,0.8274077583879809,2.5018858954276184,0.0,0.0,0.0,15.0,2.1466936331033195,0.08972044590659299,0.21696054438922457,28.483962725012056,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1398,2.371874470286891,2.371874470286891,2.319952067674727,0.004550219108058206,3.398718579369198e-05,0.9091675590904277,0.9176075058840405,0.0034994400234629798,0.3389308314182552,0.8273824744586638,2.507077293230947,0.0,0.0,0.0,15.0,2.1518858954276183,0.0899046335776402,0.21696001405978274,28.48395837989629,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1399,2.363393129273501,2.363393129273501,2.311271170678209,0.00453962260428554,3.406200013660331e-05,0.9066991007232701,0.9151373533151078,0.003489144198703129,0.3389346269304492,0.8273574162570466,2.5122676892786355,0.0,0.0,0.0,15.0,2.1570772932309468,0.09009089257734393,0.21695946833700577,28.483953402054517,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1400,2.3549346343141204,2.3549346343141204,2.3026120747701047,0.004529265001258486,3.4139736633332816e-05,0.9042194239951116,0.9126558855300128,0.003478982583006444,0.3389384793128867,0.8273325842621254,2.5174569470997263,0.0,0.0,0.0,15.0,2.1622676892786354,0.0902789982810981,0.21695890721535696,28.483947789726,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1401,2.346499123117349,2.346499123117349,2.293974914804249,0.004519155858320744,3.422038498740257e-05,0.901728643896924,0.9101632177421943,0.003468952448626815,0.3389423879995027,0.8273079789310289,2.522644931001607,0.0,0.0,0.0,15.0,2.1674569470997262,0.09046872717087621,0.21695833068822085,28.483941541093667,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1402,2.3380867318872722,2.3380867318872722,2.285359824158378,0.004509302057028583,3.4303935935284955e-05,0.8992268772256005,0.9076594669074576,0.0034590511641745697,0.3389463524204734,0.8272836006988309,2.527831506084484,0.0,0.0,0.0,15.0,2.172644931001607,0.09065985692513943,0.21695773874808533,28.48393465429138,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1403,2.3296975953091725,2.3296975953091725,2.276766934720255,0.00449970640144595,3.439038122791443e-05,0.8967142425522605,0.9051447517025719,0.0034492761922977257,0.33895037200236316,0.8272594499782578,2.533016538255657,0.0,0.0,0.0,15.0,2.177831506084484,0.09085216650853416,0.2169571313867097,28.483927127410844,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1404,2.321331846535519,2.321331846535519,2.268196376874065,0.004490366590309796,3.447971361425494e-05,0.8941908601902387,0.9026191925025069,0.003439625087358923,0.3389544461682211,0.8272355271594786,2.538199894243604,0.0,0.0,0.0,15.0,2.183016538255657,0.09104543626124928,0.21695650859527912,28.483918958508262,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1405,2.312989616572323,2.312989616572323,2.259648279015289,0.004481387339497288,3.457271137596244e-05,0.8916569233656304,0.9000829113563997,0.0034301330704837258,0.33895859416111035,0.8272118336070816,2.543381441611884,0.0,0.0,0.0,16.0,2.188199894243604,0.09123339959934057,0.21695587050159182,28.483910154303686,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1406,2.3046710346449215,2.3046710346449215,2.2511227677946537,0.0044727588500427795,3.46693916750649e-05,0.8891125881951343,0.8975360602109883,0.0034207984245674876,0.33896283572478814,0.8271883704178712,2.548561049117452,0.0,0.0,0.0,16.0,2.193381441611884,0.09141912568934255,0.21695521724655173,28.483900722167313,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1407,2.2963762285054985,2.2963762285054985,2.242619968355339,0.004464402511527507,3.4769310211510666e-05,0.8865579747937791,0.8949787937530193,0.0034115963024744,0.3389671798366188,0.827165137694244,2.5537385867394216,0.0,0.0,0.0,16.0,2.198561049117452,0.09160558636829658,0.2169545489150668,28.48389066554414,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1408,2.2881053243921725,2.2881053243921725,2.234140004319155,0.004456263113176693,3.487220373396534e-05,0.8839932051455172,0.8924112539777816,0.003402511560960523,0.33897162885723653,0.8271421348106822,2.55891392551978,0.0,0.0,0.0,16.0,2.2037385867394215,0.0917925421714297,0.21695386556055354,28.483879985604496,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1409,2.2798584469998304,2.2798584469998304,2.2256829977733665,0.004448299940601873,3.4977916344255027e-05,0.8814184030001213,0.889833576205355,0.0033935346261446354,0.33897618119223055,0.8271193606740839,2.5640869374774087,0.0,0.0,0.0,16.0,2.20891392551978,0.09197976519106298,0.21695316721806526,28.483868682179228,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1410,2.271635719457957,2.271635719457957,2.2172490692579787,0.0044404816660344685,3.508635536514884e-05,0.8788336937991597,0.8872458925559533,0.00338465906722266,0.3389808329891605,0.827096813938824,2.5692574955641696,0.0,0.0,0.0,16.0,2.2140869374774086,0.0921670342716651,0.21695245391134793,28.48385675429223,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1411,2.263437263312653,2.263437263312653,2.2088383377534697,0.004432783424579619,3.519746557350401e-05,0.8762392046186299,0.884648333949624,0.0033758802445334898,0.3389855792096999,0.82707449316783,2.574425473645184,0.0,0.0,0.0,16.0,2.2192574955641695,0.09235413274625943,0.21695172565663728,28.483844200464894,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1412,2.2552631985112175,2.2552631985112175,2.2004509206688456,0.004425185057751795,3.531121412176279e-05,0.8736350641210301,0.8820410312497988,0.0033671945592570534,0.33899041429786003,0.8270757578870298,2.579590746492952,0.0,0.0,0.0,16.0,2.224425473645184,0.092540847348754,0.21695098246474592,28.48383101889248,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1413,2.2471136433883423,2.2471136433883423,2.1920869338300744,0.0044176699843014085,3.5427581697693816e-05,0.8710214025127258,0.8794241159105991,0.003358599038775034,0.3389953325878686,0.8271009187040914,2.584753189789336,0.0,0.0,0.0,16.0,2.229590746492952,0.09272696769264238,0.21695022434227643,28.483817207548828,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1414,2.2389887146533827,2.2389887146533827,2.183746491468847,0.004410224421449015,3.554655733201047e-05,0.8683983515042449,0.8767977203367673,0.0033500911082551886,0.33900032854505235,0.8271258774250423,2.5899126801320183,0.0,0.0,0.0,16.0,2.234753189789336,0.09291228603225933,0.216949451292402,28.48380276425139,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1415,2.230888527378375,2.230888527378375,2.1754297062116583,0.004402836815929274,3.5668135341969814e-05,0.8657660442721606,0.8741619780773087,0.003341668464793497,0.3390053969003824,0.827150634786036,2.5950690950434057,0.0,0.0,0.0,16.0,2.239912680132018,0.09309659716908542,0.2169486633154404,28.483787686704318,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1416,2.222813194113178,2.222813194113178,2.1671366882333003,0.004395773893070129,3.579712651783333e-05,0.8631247860223379,0.8715170239229555,0.0033332596293928025,0.33901053271801806,0.8271751934819546,2.6002223129808826,0.0,0.0,0.0,15.0,2.2450690950434056,0.09326217066570598,0.21694786051187803,28.483771980928555,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1417,2.2147628254324587,2.2147628254324587,2.1588675457619244,0.004389023511718147,3.593351516309129e-05,0.860474776914932,0.8688630695501243,0.003324867298003041,0.3390157314608765,0.8271995561715123,2.605372214597166,0.0,0.0,0.0,15.0,2.2502223129808825,0.09341971193347062,0.2169470429868974,28.483755652988997,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1418,2.2067375302807077,2.2067375302807077,2.150622385409549,0.004382466600882306,3.607538590739127e-05,0.8578161492492832,0.866200330107773,0.0033165235734404024,0.3390209890140463,0.8272237247131192,2.6105186827147606,0.0,0.0,0.0,15.0,2.2553722145971657,0.09357608502275201,0.21694621081328247,28.483738705737853,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1419,2.198737412171912,2.198737412171912,2.142401308321722,0.00437540270120286,3.6216551532525725e-05,0.8551495668042906,0.8635289922599089,0.0033079726237252886,0.3390263016638893,0.8272477026267262,2.6156616018106575,0.0,0.0,0.0,14.0,2.2605186827147605,0.09368921825853282,0.21694536243818163,28.483721080703948,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1420,2.190762573042565,2.190762573042565,2.1342044140736705,0.004368046923493673,3.63584598518335e-05,0.8524751567246425,0.8608494391130086,0.0032993466258606687,0.33903166608144897,0.8272714922542693,2.6208008600125576,0.0,0.0,0.0,14.0,2.2656616018106575,0.09380140982465429,0.21694449699230287,28.483702743739478,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1421,2.1828131132406208,2.1828131132406208,2.1260318006768015,0.004360526724767098,3.6502003737221575e-05,0.8497930452746466,0.8581619511128449,0.0032907251202007573,0.33903707922590814,0.8272950952379144,2.6259363479685938,0.0,0.0,0.0,14.0,2.2708008600125575,0.09391257654198952,0.21694361403950002,28.483683676069482,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1422,2.174889131509406,2.174889131509406,2.1178835645701994,0.004352915897727522,3.664771142163637e-05,0.8471033599278007,0.8554667466930596,0.0032821540908601426,0.3390425382894961,0.8273185128064036,2.6310679581730083,0.0,0.0,0.0,14.0,2.2759363479685937,0.09402253951099895,0.2169427134107816,28.48366386839342,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
