step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1758,0.6978469989072819,0.6978469989072819,0.18454755565819062,0.0014290934054610287,0.0030033588441251884,0.033030812811054786,0.037060023705533296,0.0012647981908534597,0.3395765038059544,0.8277874460526752,3.899847580692949,0.0,0.0,0.0,0.0,3.546321009709659,5.186603400800737e-05,0.21607168698988619,28.450104387081865,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1759,0.6978008811894346,0.6978008811894346,0.18421847351117399,0.0014286290671762158,0.003016371935657135,0.03296039597674262,0.036998830607214,0.0012656542966052113,0.33957736856986354,0.8277820559098018,3.903371937541726,0.0,0.0,0.0,0.0,3.549847580692949,5.146742852697152e-05,0.21607157444619418,28.450100705576254,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1760,0.6977549434321336,0.6977549434321336,0.18389008838754267,0.001428168100085119,0.0030294282188799075,0.032890233989291764,0.0369378171168447,0.0012665055384009102,0.3395782306677653,0.8277766745096231,3.9068939777872576,0.0,0.0,0.0,0.0,3.553371937541726,5.107331167650017e-05,0.21607146298541843,28.450097045356266,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1761,0.6977091847893269,0.6977091847893269,0.18356239784636316,0.0014277100865789957,0.003042525723453906,0.032820325042407096,0.03687697848745379,0.00126735129485222,0.339579090102299,0.8277713018302635,3.910413599016297,0.0,0.0,0.0,0.0,3.5568939777872575,5.0683648288520166e-05,0.21607135259634697,28.45009340604505,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1762,0.6976636044213501,0.6976636044213501,0.18323539946291378,0.0014272546750609592,0.0030556629944495503,0.032750667349168476,0.03681631128274467,0.001268191141682181,0.33957994687596055,0.8277659378494827,3.9139306988738056,0.0,0.0,0.0,0.0,3.560413599016297,5.029839117724862e-05,0.21607124326768146,28.450089787265114,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1763,0.697618201494538,0.697618201494538,0.18290909082854523,0.001426801554926092,0.003068838877013852,0.03268125914125011,0.03675581283528947,0.0012690247703776622,0.3395808009911052,0.8277605825446562,3.9174451750656347,0.0,0.0,0.0,0.0,3.5639306988738055,4.991748659387168e-05,0.21607113498813263,28.45008618864157,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1764,0.697572975180973,0.697572975180973,0.18258346955051807,0.0014263504420723868,0.0030820523892296386,0.03261209866841043,0.03669548092318607,0.001269851939581619,0.3395816524499723,0.8277552358927988,3.920956925361213,0.0,0.0,0.0,0.0,3.5674451750656346,4.954087742163301e-05,0.21607102774647519,28.45008260980402,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1765,0.6975279246583187,0.6975279246583187,0.18225853325186714,0.00142590107044981,0.0030953026470631954,0.03254318419812778,0.03663531357764358,0.0012706724461185454,0.3395825012547115,0.8277498978705505,3.924465847596225,0.0,0.0,0.0,0.0,3.570956925361213,4.916850503311572e-05,0.21607092153157886,28.450079050387604,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1766,0.6974830491097047,0.6974830491097047,0.18193427957124908,0.001425453187071814,0.003108588820079545,0.032474514015314024,0.03657530896906153,0.0012714861077933797,0.3395833474074041,0.8277445684542059,3.927971839675253,0.0,0.0,0.0,0.0,3.5744658475962248,4.88003103619545e-05,0.2160708163324233,28.45007551003338,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1767,0.6974383477236412,0.6974383477236412,0.18161070616280447,0.00142500654901325,0.0031219101053293536,0.0324060864220692,0.0365154653401842,0.0012722927532613712,0.33958419091010283,0.8277392476197502,3.9314747995744463,0.0,0.0,0.0,0.0,3.577971839675253,4.843623451526101e-05,0.21607071213810636,28.450071988388594,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1768,0.697393819693951,0.697393819693951,0.18128781069599698,0.0014245609215526732,0.003135265711971621,0.032337899737457945,0.03645578096747738,0.001273092216139039,0.3395850317648656,0.8277339353428439,3.934974625344166,0.0,0.0,0.0,0.0,3.5814747995744463,4.807621911910011e-05,0.2160706089378447,28.450068485106613,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1769,0.6973494642197142,0.6973494642197142,0.1809655908555067,0.0014241160769760224,0.0031486548522391203,0.03226995229729792,0.03639625413936673,0.0012738843316576387,0.339585869973789,0.8277286315988787,3.938471215111613,0.0,0.0,0.0,0.0,3.584974625344166,4.77202065089923e-05,0.21607050672097292,28.450064999846813,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1770,0.6973052805052198,0.6973052805052198,0.18064404434105596,0.0014236717937714896,0.0031620767361520883,0.03220224245395475,0.036336883144551364,0.0012746689348383468,0.33958670553904885,0.8277233363629857,3.9419644670834755,0.0,0.0,0.0,0.0,3.5884712151116127,4.7368139831279535e-05,0.21607040547694087,28.450061532274383,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1771,0.6972612677599187,0.6972612677599187,0.18032316886728847,0.00142322785605647,0.0031755305684487644,0.03213476857614175,0.0362776662662518,0.0012754458595687402,0.33958753846292417,0.827718049610067,3.9454542795485645,0.0,0.0,0.0,0.0,3.5919644670834754,4.7019963093101436e-05,0.21607030519530898,28.450058082060178,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1772,0.6972174251983817,0.6972174251983817,0.18000296216363196,0.0014227840531496519,0.003189015546829571,0.03206752904872302,0.03621860177995059,0.0012762149382133316,0.33958836874783793,0.8277127713147976,3.9489405508804234,0.0,0.0,0.0,0.0,3.5954542795485644,4.667562118316231e-05,0.21607020586574457,28.450054648880457,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1773,0.697173752040257,0.697173752040257,0.17968342197415965,0.001422340179235609,0.0032025308609772395,0.03200052227251933,0.03615968795313569,0.001276976001534778,0.33958919639638535,0.8277075014516763,3.9524231795399682,0.0,0.0,0.0,0.0,3.5989405508804233,4.633505987595715e-05,0.21607010747801703,28.450051232416666,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1774,0.6971302475102303,0.6971302475102303,0.1793645460574533,0.0014218960330911739,0.003216075692041329,0.031933746664117184,0.03610092304613933,0.0012777288787874615,0.339590021411358,0.8277022399950269,3.9559020640780878,0.0,0.0,0.0,0.0,3.602423179539968,4.599822582676825e-05,0.21607001002199322,28.450047832355267,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1775,0.6970869108379822,0.6970869108379822,0.17904633218647922,0.001421451417858975,0.0032296492123986397,0.0318672006556806,0.036042305313563394,0.0012784733979068741,0.3395908437957781,0.8276969869190073,3.959377103138279,0.0,0.0,0.0,0.0,3.6059020640780877,4.566506656162388e-05,0.2160699134876337,28.45004444838752,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1776,0.6970437412581504,0.6970437412581504,0.17872877814844748,0.0014210061408523587,0.003243250585578947,0.03180088269476568,0.03598383300596927,0.0012792093857465522,0.33959166355292164,0.8276917421976476,3.962848195459231,0.0,0.0,0.0,0.0,3.609377103138279,4.533553046464978e-05,0.21606981786498802,28.45004108020928,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1777,0.6970007380102862,0.6970007380102862,0.17841188174469305,0.0014205600133879593,0.0032568789662923954,0.03173479124413816,0.03592550437165355,0.0012799366683322719,0.3395924806863372,0.8276865058048469,3.9663152398774484,0.0,0.0,0.0,0.0,3.612848195459231,4.500956676400694e-05,0.21606972314419137,28.450037727520872,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1778,0.6969579003388173,0.6969579003388173,0.1780956407905416,0.001420112850640067,0.003270533500519121,0.03166892478159377,0.0358673176583873,0.0012806550711165073,0.33959329519986664,0.8276812777143985,3.9697781353298467,0.0,0.0,0.0,0.0,3.6163152398774483,4.468712551740064e-05,0.21606962931546037,28.45003439002689,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1779,0.6969152274930062,0.6969152274930062,0.17778005311517095,0.0014196644715121424,0.00328421332563706,0.031603281799781405,0.03580927111508359,0.001281364419227724,0.33959410709766646,0.8276760578999902,3.9732367808563476,0.0,0.0,0.0,0.0,3.6197781353298466,4.4368157597393766e-05,0.21606953636909035,28.450031067436043,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1780,0.6968727187269091,0.6968727187269091,0.17746511656150588,0.0014192146985244855,0.0032979175705773094,0.031537860806029,0.03575136299335806,0.0012820645377068492,0.33959491638423,0.8276708463352489,3.976691075602468,0.0,0.0,0.0,0.0,3.6232367808563475,4.405261467670093e-05,0.21606944429545194,28.45002775946104,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1781,0.6968303732993385,0.6968303732993385,0.17715082898609202,0.001418763357713213,0.003311645355996085,0.031472660322172205,0.03569359154897747,0.0012827552517300164,0.3395957230643875,0.8276656429936885,3.9801409188219186,0.0,0.0,0.0,0.0,3.626691075602468,4.374044921389435e-05,0.21606935308498748,28.450024465818462,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1782,0.69678819047382,0.69678819047382,0.17683718825894829,0.0014183102785424368,0.003325395794458507,0.03140767888438548,0.03563595504318428,0.0012834363868162656,0.33959652714332905,0.8276604478487845,3.9835862098791726,0.0,0.0,0.0,0.0,3.6301409188219185,4.343161443910426e-05,0.21606926272820962,28.450021186228618,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1783,0.6967461695185551,0.6967461695185551,0.1765241922634703,0.0014178552938240783,0.0033391679906335046,0.03134291504301606,0.035578451743901555,0.0012841077690197934,0.3395973286266147,0.827655260873949,3.98702684825205,0.0,0.0,0.0,0.0,3.6335862098791725,4.3126064340206726e-05,0.21606917321569738,28.45001792041545,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1784,0.69670430970638,0.69670430970638,0.17621183889630454,0.0014173982396470555,0.003352961041495243,0.03127836736242015,0.035521079926827355,0.0012847692251073124,0.33959812752018764,0.8276500820425382,3.9904627335342973,0.0,0.0,0.0,0.0,3.63702684825205,4.282375364912746e-05,0.2160690845380949,28.45001466810644,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1785,0.696662610314726,0.696662610314726,0.17590012606721703,0.0014169389553126822,0.003366774036532713,0.03121403442080159,0.03546383787644744,0.001285420582725392,0.3395989238303679,0.8276449113278675,3.9938937654381483,0.0,0.0,0.0,0.0,3.640462733534297,4.252463782849766e-05,0.21606899668610857,28.450011429032486,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1786,0.6966210706255801,0.6966210706255801,0.17558905169899497,0.0014164772832779523,0.0033806060579628164,0.031149914810053074,0.03540672388692573,0.0012860616705496742,0.3395997175638722,0.8276397487032059,3.997319843796884,0.0,0.0,0.0,0.0,3.6438937654381482,4.222867305860418e-05,0.21606890965050546,28.450008202927847,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1787,0.6965796899254467,0.6965796899254467,0.17527861372730877,0.001416013069101926,0.00339445618095077,0.0310860071355994,0.03534973626293127,0.0012866923184289463,0.33960050872781533,0.8276345941417995,4.000740868567408,0.0,0.0,0.0,0.0,3.647319843796884,4.193581622449466e-05,0.21606882342211114,28.45000498953005,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1788,0.6965384675053066,0.6965384675053066,0.17496881010060936,0.0014155461613978217,0.003408323473834061,0.03102231001624305,0.03529287332038258,0.0012873123575131743,0.3396012973297093,0.8276294476168626,4.004156739832786,0.0,0.0,0.0,0.0,3.6507408685674076,4.1646024903488005e-05,0.21606873799180823,28.450001788579783,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1789,0.6964974026605791,0.6964974026605791,0.17465963878001373,0.0014150764117897945,0.003422206998352206,0.03095882208401205,0.03523613338712068,0.0012879216203766232,0.339602083377477,0.8276243091015785,4.007567357804808,0.0,0.0,0.0,0.0,3.654156739832786,4.1359257352719045e-05,0.21606865335053474,28.44999859982089,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1790,0.696456494691083,0.696456494691083,0.1743510977391857,0.0014146036748714558,0.003436105809879633,0.03089554198400976,0.035179514803514576,0.0012885199411283264,0.33960286687944186,0.8276191785691098,4.010972622826515,0.0,0.0,0.0,0.0,3.657567357804808,4.107547249716159e-05,0.2160685694892824,28.449995423000235,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1791,0.6964157429009988,0.6964157429009988,0.17404318496422702,0.0014141278081690406,0.0034500189576631493,0.030832468374266942,0.03512301592302235,0.0012891071555167356,0.33960364784433195,0.8276140559926031,4.0143724353747565,0.0,0.0,0.0,0.0,3.6609726228265145,4.079462991768759e-05,0.21606848639909576,28.4499922578677,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1792,0.6963751465988288,0.6963751465988288,0.17373589845356674,0.0014136486721067348,0.0034639454850641216,0.030769599925595643,0.035066635112684465,0.0012896831010260667,0.33960442628128645,0.8276089413451845,4.0177666960627185,0.0,0.0,0.0,0.0,3.6643724353747564,4.051668983945674e-05,0.2160684040710705,28.44998910417609,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1793,0.6963347050973607,0.6963347050973607,0.17342923621784834,0.0014131661299734552,0.003477884429802468,0.030706935321445243,0.03501037075358594,0.0012902476169671378,0.33960520219984475,0.8276038345999658,4.021155305642454,0.0,0.0,0.0,0.0,3.6677666960627184,4.024161312047128e-05,0.21606832249635252,28.44998596168109,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1794,0.696294417713629,0.696294417713629,0.17312319627982428,0.0014126800478929818,0.003491834824206855,0.030644473257760242,0.034954221241270435,0.0012908005445614074,0.33960597560995315,0.8275987357300507,4.024538165007403,0.0,0.0,0.0,0.0,3.6711553056424537,3.996936124037516e-05,0.2160682416661368,28.44998283014123,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1795,0.6962542837688774,0.6962542837688774,0.17281777667424741,0.0014121902947952685,0.003505795695466249,0.030582212442840186,0.03489818498610359,0.0012913417270176224,0.33960674652195755,0.8275936447085125,4.0279151751949085,0.0,0.0,0.0,0.0,3.674538165007403,3.969989628945819e-05,0.21606816157166653,28.4499797093178,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1796,0.6962143025885216,0.6962143025885216,0.17251297544776756,0.0014116967423893918,0.003519766065885412,0.030520151597201145,0.034842260413623,0.0012918710096069428,0.33960751494660224,0.8275885615084351,4.031286237388749,0.0,0.0,0.0,0.0,3.6779151751949084,3.943318095785167e-05,0.21606808220423201,28.449976598974878,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1797,0.6961744735021131,0.6961744735021131,0.1722087906588139,0.0014111992651378317,0.003533744953143659,0.030458289453439275,0.03478644596484641,0.0012923882397309462,0.3396082808950274,0.8275834861028805,4.034651252921628,0.0,0.0,0.0,0.0,3.681286237388749,3.916917852490611e-05,0.2160680035551701,28.44997349887918,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1798,0.6961347958433006,0.6961347958433006,0.17190522037751052,0.0014106977402330162,0.0035477313705565734,0.030396624756096023,0.03473074009654303,0.001292893266984605,0.339609044378764,0.8275784184648941,4.038010123277688,0.0,0.0,0.0,0.0,3.6846512529216278,3.890785284881252e-05,0.21606792561586308,28.44997040880015,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1799,0.6960952689497952,0.6960952689497952,0.17160226268555454,0.0014101920475730178,0.0035617243273409266,0.030335156261525182,0.034675141281491254,0.0012933859432168594,0.3396098054097296,0.8275733585675312,4.041362750094999,0.0,0.0,0.0,0.0,3.6880101232776883,3.864916835636563e-05,0.21606784837773857,28.449967328509832,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1800,0.6960558921633346,0.6960558921633346,0.17129991567612418,0.001409682069740167,0.003575722828881483,0.030273882737761448,0.03461964800870963,0.0012938661225873828,0.3396105640002238,0.8275683063838157,4.044709035168067,0.0,0.0,0.0,0.0,3.691362750094999,3.839309003296113e-05,0.216067771832268,28.449964257782845,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1801,0.696016664829645,0.696016664829645,0.17099817745377213,0.0014091676919803452,0.0035897258770007006,0.03021280296439092,0.03456425878366697,0.0012943336616193285,0.33961132016292755,0.8275632618867861,4.0480488804503,0.0,0.0,0.0,0.0,3.6947090351680667,3.813958341275806e-05,0.21606769597096698,28.44996119639642,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1802,0.6959775862984081,0.6959775862984081,0.1706970461343344,0.0014086488021820111,0.003603732470231296,0.03015191573242308,0.03450897212846545,0.0012947884192491682,0.3396120739108956,0.8275582250494479,4.05138218805651,0.0,0.0,0.0,0.0,3.6980488804503,3.7888614568957154e-05,0.2160676207853939,28.449958144130257,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1803,0.6959386559232246,0.6959386559232246,0.17039651984481868,0.0014081252908568485,0.003617741604090457,0.03009121984416452,0.03445378658201178,0.0012952302568727725,0.3396128252575433,0.8275531958448074,4.05470886026538,0.0,0.0,0.0,0.0,3.70138218805651,3.7640150104369715e-05,0.21606754626715033,28.449955100766612,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1804,0.6958998730615783,0.6958998730615783,0.170096596723317,0.0014075970511215577,0.0036317522713568986,0.03003071411309418,0.034398700700172063,0.001295659038389489,0.33961357421665683,0.8275481742458777,4.058028799521932,0.0,0.0,0.0,0.0,3.7047088602653795,3.739415714210909e-05,0.21606747240787946,28.44995206609019,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1805,0.6958612370748043,0.6958612370748043,0.16979727491889623,0.0014070639786796185,0.0036457634623485026,0.029970397363740214,0.034343713055905695,0.0012960746302431753,0.33961432080237286,0.8275431602256412,4.061341908440004,0.0,0.0,0.0,0.0,3.7080287995219323,3.715060331641581e-05,0.21606739919926668,28.44994903988815,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1806,0.695822747328051,0.695822747328051,0.16949855259152152,0.0014065259718038464,0.0036597741652038837,0.02991026843155838,0.0342888222393936,0.0012964769014616412,0.33961506502918143,0.8275381537570761,4.064648089804691,0.0,0.0,0.0,0.0,3.7113419084400037,3.690945676368636e-05,0.21606732663303885,28.449946021950097,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1807,0.6957844031902487,0.6957844031902487,0.16920042791194206,0.0014059829313198238,0.0036737833661633097,0.029850326162811962,0.0342340268581476,0.0012968657236927064,0.339615806911921,0.8275331548131553,4.067947246574818,0.0,0.0,0.0,0.0,3.7146480898046907,3.667068611369463e-05,0.21606725470096386,28.449943012068008,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1808,0.6957462040340741,0.6957462040340741,0.16890289906160452,0.0014054347605894366,0.003687790049853141,0.0297905694144532,0.03417932553710292,0.0012972409712380443,0.33961654646576617,0.8275281633668423,4.071239281885379,0.0,0.0,0.0,0.0,3.7179472465748176,3.6434260480902524e-05,0.2160671833948506,28.449940010036272,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1809,0.6957081492359187,0.6957081492359187,0.16860596423256188,0.0014048813654951912,0.0037017931995704245,0.029730997054006152,0.03412471691871626,0.0012976025210866716,0.33961728370622624,0.8275231793910927,4.074524099049985,0.0,0.0,0.0,0.0,3.7212392818853792,3.620014945598865e-05,0.21606711270654821,28.44993701565163,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1810,0.6956702381758539,0.6956702381758539,0.16830962162737648,0.0014043226544253268,0.0037157917975692285,0.029671607959451157,0.03407019966302961,0.0012979502529435083,0.33961801864913593,0.8275182028588441,4.077801601563293,0.0,0.0,0.0,0.0,3.7245240990499853,3.596832309751552e-05,0.2160670426279465,28.44993402871315,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1811,0.6956324702375994,0.6956324702375994,0.1680138694590332,0.0014037585382581594,0.003729784825348466,0.029612401019110474,0.03401577244775304,0.0012982840492600334,0.3396187513106539,0.8275132337430345,4.081071693103446,0.0,0.0,0.0,0.0,3.7278016015632933,3.573875192372563e-05,0.21606697315097503,28.449931049022258,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1812,0.695594844808489,0.695594844808489,0.16771870595084604,0.0014031889303482152,0.003743771263939479,0.02955337513153558,0.03396143396831094,0.0012986037952592878,0.33961948170725537,0.8275082720165771,4.084334277534488,0.0,0.0,0.0,0.0,3.731071693103446,3.551140690454876e-05,0.2160669042676036,28.44992807638264,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1813,0.6955573612794401,0.6955573612794401,0.1674241293363714,0.0014026137465118654,0.0037577500941950144,0.029494529205395748,0.03390718293789798,0.0012989093789612537,0.3396202098557234,0.8275033176523902,4.087589258908803,0.0,0.0,0.0,0.0,3.734334277534488,3.528625945366644e-05,0.2160668359698416,28.449925110600315,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1814,0.6955200190449212,0.6955200190449212,0.16713013785931163,0.0014020329050139558,0.003771720297079893,0.029435862159368054,0.033853018087516326,0.0012992006912054038,0.3396209357731472,0.8274983706233766,4.09083654146951,0.0,0.0,0.0,0.0,3.737589258908803,3.506328142081209e-05,0.21606676824973797,28.449922151483555,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1815,0.6954828175029186,0.6954828175029186,0.1668367297734413,0.0014014463265541247,0.0037856808539613006,0.029377372922028626,0.03379893816601362,0.001299477625673817,0.33962165947690853,0.8274934309024227,4.0940760296528715,0.0,0.0,0.0,0.0,3.7408365414695095,3.4842445084132605e-05,0.21606670109938156,28.44991919884287,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1816,0.6954457560549082,0.6954457560549082,0.16654390334250666,0.0014008539342533425,0.003799630746898227,0.02931906043174535,0.03374494194011112,0.0012997400789103147,0.33962238098468617,0.8274884984624152,4.097307628090716,0.0,0.0,0.0,0.0,3.7440760296528715,3.462372314275131e-05,0.2160666345109001,28.449916252491057,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1817,0.6954088341058211,0.6954088341058211,0.16625165684014845,0.0014002556536415868,0.0038135689589330517,0.02926092363657174,0.03369102819442561,0.0012999879503403863,0.33962310031444015,0.8274835732762164,4.100531241612808,0.0,0.0,0.0,0.0,3.747307628090716,3.4407088709460816e-05,0.21606656847646127,28.44991331224311,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1818,0.695372051064015,0.695372051064015,0.16595998854981261,0.0013996514126444824,0.0038274944743828345,0.029202961494142345,0.03363719573147888,0.001300221142287059,0.3396238174844119,0.8274786553166811,4.103746775249257,0.0,0.0,0.0,0.0,3.750531241612808,3.4192515303489373e-05,0.21606650298827138,28.44991037791624,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1819,0.6953354063412428,0.6953354063412428,0.1656688967646668,0.0013990411415717471,0.003841406279129133,0.02914517297156915,0.03358344337171514,0.0013004395599883144,0.3396245325131154,0.8274737445566612,4.106954134232898,0.0,0.0,0.0,0.0,3.753746775249257,3.397997684348744e-05,0.21606643803857667,28.449907449329874,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1820,0.695298899352623,0.695298899352623,0.1653783797875142,0.0013984247731043385,0.0038553033609096073,0.02908755704533944,0.033529769953498594,0.001300643111611158,0.33962524541933653,0.827468840968995,4.110153224001657,0.0,0.0,0.0,0.0,3.7569541342328976,3.3769447640571794e-05,0.21606637361966213,28.449904526305613,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1821,0.6952625295166087,0.6952625295166087,0.16508843593072525,0.0013978022422817611,0.003869184709607267,0.029030112701214812,0.03347617433311338,0.0013008317082648852,0.3396259562221192,0.8274639445265048,4.113343950200942,0.0,0.0,0.0,0.0,3.7601532240016566,3.356090239154516e-05,0.21606630972385224,28.449901608667243,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1822,0.6952262962549589,0.6952262962549589,0.16479906351613227,0.001397173486491054,0.0038830493175408464,0.02897283893413142,0.03342265538475677,0.001301005264013647,0.33962666494076443,0.82745905520201,4.116526218686003,0.0,0.0,0.0,0.0,3.7633439502009423,3.33543161722246e-05,0.21606624634351082,28.449898696240723,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1823,0.695190198992709,0.695190198992709,0.16451026087496792,0.0013965384454542862,0.0038968961797535245,0.02891573474810148,0.03336921200053001,0.0013011636958871105,0.33962737159482503,0.8274541729683084,4.119699935524283,0.0,0.0,0.0,0.0,3.766526218686003,3.314966443085559e-05,0.2160661834710408,28.449895788854167,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1824,0.6951542371581411,0.6951542371581411,0.16422202634777708,0.0013958970612164465,0.003910724294300808,0.02885879915611589,0.03331584309042171,0.0013013069238904775,0.339628076204094,0.8274492977982011,4.122865006997779,0.0,0.0,0.0,0.0,3.7696999355242826,3.2946922981720064e-05,0.21606612109888462,28.449892886337818,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1825,0.6951184101827561,0.6951184101827561,0.16393435828433883,0.0013952492781341755,0.003924532662538185,0.028802031180048083,0.03326254758228666,0.0013014348710127732,0.3396287787886118,0.827444429664471,4.126021339605392,0.0,0.0,0.0,0.0,3.772865006997779,3.2746067998813883e-05,0.216066059219524,28.449889988524085,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1826,0.6950827175012446,0.6950827175012446,0.16364725504359276,0.0013945950428638065,0.0039383202894066206,0.028745429850558973,0.03320932442182306,0.0013015474632349635,0.3396294793686466,0.8274395685398916,4.129168840065265,0.0,0.0,0.0,0.0,3.7760213396053923,3.254707600965909e-05,0.21606599782548025,28.449887095247483,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1827,0.6950471585514588,0.6950471585514588,0.1633607149935441,0.001393934304349092,0.003952086183717463,0.028688994207003122,0.033156172572544204,0.0013016446295359093,0.33963017796469785,0.8274347143972295,4.132307415317117,0.0,0.0,0.0,0.0,3.779168840065265,3.234992388918821e-05,0.2160659369093142,28.44988420634463,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1828,0.6950117327743857,0.6950117327743857,0.16307473651121376,0.0013932670138098473,0.003965829358436513,0.028632723297336026,0.03310309101574121,0.0013017263018966002,0.3396308745974824,0.8274298672092393,4.135436972524573,0.0,0.0,0.0,0.0,3.7823074153171166,3.215458885382439e-05,0.21606587646362632,28.449881321654296,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1829,0.6949764396141165,0.6949764396141165,0.16278931798254298,0.0013925931247299093,0.003979548830964298,0.028576616178022436,0.03305007875045171,0.0013017924153054538,0.339631569287942,0.8274250269486746,4.138557419077491,0.0,0.0,0.0,0.0,3.785436972524573,3.196104845561928e-05,0.21606581648105688,28.449878441017297,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1830,0.6949412785178224,0.6949412785178224,0.16250445780231743,0.001391912592844918,0.003993243623417769,0.028520671913945826,0.03299713479342284,0.0013018429077621444,0.3396322620572263,0.827420193588266,4.14166866259427,0.0,0.0,0.0,0.0,3.7885574190774913,3.176928057645018e-05,0.21606575695428595,28.449875564276585,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1831,0.6949062489357252,0.6949062489357252,0.1622201543741035,0.001391225376129993,0.004006912762907259,0.02846488957831899,0.032944258179060035,0.0013018777202774936,0.3396329529266925,0.8274153671007539,4.144770610924167,0.0,0.0,0.0,0.0,3.79166866259427,3.157926342247263e-05,0.21606569787603397,28.449872691277175,898.0,8.98,19.0,1.0,19.99999999999998,1.0
1832,0.6948713503210735,0.6948713503210735,0.16193640611016633,0.0013905314347882134,0.004020555281813205,0.02840926825259556,0.032891447959390537,0.0013018967968770141,0.3396336419178972,0.8274105474588649,4.1478631721495915,0.0,0.0,0.0,0.0,3.7947706109241666,3.139097551847784e-05,0.2160656392390608,28.44986982186615,898.0,8.98,19.0,1.0,19.99999999999998,1.0
